1459142,02/11/2015, $500,7,9,2
1458910,02/10/2015, $500,4,8,2
1458911,02/10/2015, $500,5,9,9
1458796,02/09/2015, $500,4,8,4
1458797,02/09/2015, $500,2,4,4
1458677,02/08/2015, $500,4,7,6
1458563,02/07/2015, $500,4,1,9
1458564,02/07/2015, $500,7,5,7
1458426,02/06/2015, $500,7,5,3
1458427,02/06/2015, $500,7,1,1
1458283,02/05/2015, $500,4,1,1
1458285,02/05/2015, $500,1,9,7
1458284,02/04/2015, $500,6,4,5
1458286,02/04/2015, $500,2,9,5
1458035,02/03/2015, $500,4,3,1
1458036,02/03/2015, $500,4,0,4
1457913,02/02/2015, $500,0,1,7
1457914,02/02/2015, $500,5,7,6
1457792,02/01/2015, $500,9,0,6
1457684,01/31/2015, $500,6,9,7
1457685,01/31/2015, $500,7,4,8
1457538,01/30/2015, $500,5,7,7
1457539,01/30/2015, $500,0,9,8
1457414,01/29/2015, $500,5,7,7
1457415,01/29/2015, $500,5,7,0
1457286,01/28/2015, $500,4,1,1
1457287,01/28/2015, $500,1,3,4
1457136,01/27/2015, $500,6,3,6
1457137,01/27/2015, $500,4,1,8
1457008,01/26/2015, $500,5,7,4
1457009,01/26/2015, $500,8,6,8
1456879,01/25/2015, $500,2,7,1
1456769,01/24/2015, $500,4,3,3
1456770,01/24/2015, $500,0,9,5
1456617,01/23/2015, $500,2,4,1
1456618,01/23/2015, $500,3,7,2
1456482,01/22/2015, $500,6,9,2
1456483,01/22/2015, $500,2,1,1
1456324,01/21/2015, $500,2,1,1
1456326,01/21/2015, $500,6,4,9
1456325,01/20/2015, $500,9,1,0
1456327,01/20/2015, $500,5,9,7
1456036,01/19/2015, $500,9,4,7
1456037,01/19/2015, $500,4,4,0
1455898,01/18/2015, $500,2,3,1
1455775,01/17/2015, $500,0,8,3
1455776,01/17/2015, $500,3,1,8
1455611,01/16/2015, $500,9,2,7
1455612,01/16/2015, $500,2,2,9
1455465,01/15/2015, $500,4,1,2
1455466,01/15/2015, $500,0,6,1
1455323,01/14/2015, $500,0,1,4
1455324,01/14/2015, $500,8,2,7
1455163,01/13/2015, $500,1,6,4
1455164,01/13/2015, $500,2,7,7
1455022,01/12/2015, $500,1,0,6
1455023,01/12/2015, $500,5,4,0
1454883,01/11/2015, $500,6,5,0
1454757,01/10/2015, $500,9,8,0
1454758,01/10/2015, $500,3,7,4
1454596,01/09/2015, $500,3,9,6
1454597,01/09/2015, $500,5,2,1
1454427,01/08/2015, $500,8,8,0
1454429,01/08/2015, $500,5,0,3
1454428,01/07/2015, $500,2,6,8
1454430,01/07/2015, $500,5,1,4
1454146,01/06/2015, $500,4,1,6
1454147,01/06/2015, $500,9,1,4
1454014,01/05/2015, $500,2,1,1
1453924,01/05/2015, $500,1,5,7
1453859,01/04/2015, $500,3,6,2
1453704,01/03/2015, $500,5,4,0
1453627,01/03/2015, $500,7,6,4
1453564,01/02/2015, $500,8,3,1
1453470,01/02/2015, $500,5,9,6
1453399,01/01/2015, $500,9,0,2
1453310,01/01/2015, $500,8,4,9
1453233,12/31/2014, $500,8,0,9
1453121,12/31/2014, $500,3,0,3
1453047,12/30/2014, $500,0,1,7
1452957,12/30/2014, $500,3,5,3
1452879,12/29/2014, $500,5,5,1
1452783,12/29/2014, $500,1,9,0
1452721,12/28/2014, $500,6,6,2
1452569,12/27/2014, $500,2,7,8
1452464,12/27/2014, $500,7,5,6
1452388,12/26/2014, $500,2,3,3
1452294,12/26/2014, $500,3,8,2
1452225,12/25/2014, $500,9,9,8
1452129,12/25/2014, $500,8,4,6
1452062,12/24/2014, $500,5,3,0
1451945,12/24/2014, $500,1,0,0
1451872,12/23/2014, $500,5,3,2
1451775,12/23/2014, $500,2,8,1
1451703,12/22/2014, $500,7,0,7
1451598,12/22/2014, $500,9,0,3
1451531,12/21/2014, $500,7,0,5
1451382,12/20/2014, $500,0,8,3
1451264,12/20/2014, $500,8,3,3
1451186,12/19/2014, $500,1,8,3
1451085,12/19/2014, $500,8,6,4
1451015,12/18/2014, $500,5,5,8
1450921,12/18/2014, $500,5,8,8
1450841,12/17/2014, $500,0,4,3
1450719,12/17/2014, $500,5,5,4
1450646,12/16/2014, $500,7,6,0
1450545,12/16/2014, $500,3,0,4
1450471,12/15/2014, $500,3,3,8
1450359,12/15/2014, $500,9,3,5
1450292,12/14/2014, $500,6,9,2
1450139,12/13/2014, $500,1,7,1
1450008,12/13/2014, $500,7,4,5
1449931,12/12/2014, $500,9,9,6
1449828,12/12/2014, $500,7,7,0
1449755,12/11/2014, $500,4,5,5
1449653,12/11/2014, $500,3,4,8
1449575,12/10/2014, $500,9,6,9
1449444,12/10/2014, $500,0,7,1
1449368,12/09/2014, $500,3,7,4
1449268,12/09/2014, $500,3,0,3
1449194,12/08/2014, $500,4,3,7
1449085,12/08/2014, $500,3,2,4
1449013,12/07/2014, $500,1,6,5
1448860,12/06/2014, $500,6,4,1
1448730,12/06/2014, $500,9,2,9
1448653,12/05/2014, $500,8,7,5
1448552,12/05/2014, $500,4,7,3
1448478,12/04/2014, $500,9,8,5
1448374,12/04/2014, $500,6,3,5
1448296,12/03/2014, $500,9,3,1
1448165,12/03/2014, $500,3,6,2
1448089,12/02/2014, $500,9,0,5
1447967,12/02/2014, $500,6,3,1
1447966,12/01/2014, $500,5,4,8
1447802,12/01/2014, $500,9,8,5
1447736,11/30/2014, $500,5,9,2
1447584,11/29/2014, $500,6,7,5
1447456,11/29/2014, $500,6,6,3
1447383,11/28/2014, $500,3,4,4
1447268,11/28/2014, $500,2,3,7
1447193,11/27/2014, $500,5,4,3
1447091,11/27/2014, $500,7,5,3
1447011,11/26/2014, $500,6,9,7
1446880,11/26/2014, $500,6,2,8
1446800,11/25/2014, $500,8,0,5
1446700,11/25/2014, $500,4,9,9
1446623,11/24/2014, $500,9,2,2
1446514,11/24/2014, $500,9,8,4
1446438,11/23/2014, $500,1,9,2
1446289,11/22/2014, $500,1,3,4
1446158,11/22/2014, $500,1,8,4
1446078,11/21/2014, $500,8,1,6
1445973,11/21/2014, $500,1,4,4
1445898,11/20/2014, $500,5,9,4
1445793,11/20/2014, $500,8,3,4
1445714,11/19/2014, $500,1,2,5
1445580,11/19/2014, $500,3,4,5
1445505,11/18/2014, $500,8,3,2
1445403,11/18/2014, $500,2,2,3
1445324,11/17/2014, $500,3,9,7
1445216,11/17/2014, $500,6,6,5
1445142,11/16/2014, $500,1,1,3
1444989,11/15/2014, $500,1,4,3
1444857,11/15/2014, $500,6,6,1
1444788,11/14/2014, $500,8,4,8
1444678,11/14/2014, $500,8,2,3
1444604,11/13/2014, $500,4,7,4
1444499,11/13/2014, $500,9,6,3
1444419,11/12/2014, $500,8,8,4
1444289,11/12/2014, $500,2,6,7
1444211,11/11/2014, $500,1,7,1
