1417164,06/19/2014, $600,8,3,4
1416959,06/18/2014, $600,9,3,4
1416782,06/17/2014, $600,0,7,3
1416601,06/16/2014, $600,2,6,3
1416253,06/14/2014, $600,0,6,7
1416068,06/13/2014, $600,6,5,5
1415893,06/12/2014, $600,4,5,7
1415671,06/11/2014, $600,1,5,7
1415498,06/10/2014, $600,3,6,5
1415319,06/09/2014, $600,0,9,4
1414974,06/07/2014, $600,4,6,8
1414790,06/06/2014, $600,8,0,2
1414617,06/05/2014, $600,4,2,9
1414403,06/04/2014, $600,3,6,0
1414220,06/03/2014, $600,1,1,3
1414033,06/02/2014, $600,5,9,8
1413672,05/31/2014, $600,3,5,7
1413481,05/30/2014, $600,2,9,5
1413301,05/29/2014, $600,3,1,8
1413086,05/28/2014, $600,9,0,4
1412904,05/27/2014, $600,2,8,5
1412720,05/26/2014, $600,4,0,4
1412360,05/24/2014, $600,1,7,5
1412137,05/23/2014, $600,3,5,6
1411981,05/22/2014, $600,4,4,2
1411770,05/21/2014, $600,4,4,5
1411588,05/20/2014, $600,3,8,1
1411402,05/19/2014, $600,7,4,3
1411040,05/17/2014, $600,4,9,6
1410846,05/16/2014, $600,8,2,9
1410661,05/15/2014, $600,7,1,3
1410444,05/14/2014, $600,5,2,8
1410259,05/13/2014, $600,1,9,8
1410069,05/12/2014, $600,5,9,8
1409706,05/10/2014, $600,3,3,0
1409512,05/09/2014, $600,4,2,3
1409328,05/08/2014, $600,2,1,1
1409112,05/07/2014, $600,4,2,4
1408926,05/06/2014, $600,2,1,1
1408736,05/05/2014, $600,1,2,9
1408373,05/03/2014, $600,6,9,9
1408179,05/02/2014, $600,9,0,0
1407996,05/01/2014, $600,3,2,6
1407780,04/30/2014, $600,8,1,8
1407594,04/29/2014, $600,7,1,0
1407406,04/28/2014, $600,4,6,4
1407044,04/26/2014, $600,7,2,3
1406851,04/25/2014, $600,2,8,0
1406668,04/24/2014, $600,6,3,1
1406452,04/23/2014, $600,8,1,0
1406266,04/22/2014, $600,4,2,9
1406076,04/21/2014, $600,2,7,0
1405714,04/19/2014, $600,6,6,3
1405525,04/18/2014, $600,0,9,0
1405342,04/17/2014, $600,6,0,3
1405127,04/16/2014, $600,8,8,3
1404942,04/15/2014, $600,7,0,0
1404752,04/14/2014, $600,1,6,9
1404388,04/12/2014, $600,4,2,5
1404197,04/11/2014, $600,2,9,7
1404004,04/10/2014, $600,5,3,8
1403798,04/09/2014, $600,6,9,1
1403614,04/08/2014, $600,6,8,7
1403426,04/07/2014, $600,1,4,2
1403047,04/05/2014, $600,6,6,9
1402863,04/04/2014, $600,3,6,7
1402684,04/03/2014, $600,4,5,1
1402474,04/02/2014, $600,8,2,0
1402291,04/01/2014, $600,8,8,8
1402103,03/31/2014, $600,5,3,6
1401742,03/29/2014, $600,3,6,1
1401540,03/28/2014, $600,3,4,9
1401362,03/27/2014, $600,8,4,5
1401148,03/26/2014, $600,8,4,9
1400966,03/25/2014, $600,4,7,0
1400781,03/24/2014, $600,2,5,5
1400416,03/22/2014, $600,8,9,2
1400215,03/21/2014, $600,3,1,9
1400037,03/20/2014, $600,2,6,8
1399825,03/19/2014, $600,3,9,9
1399645,03/18/2014, $600,0,7,4
1399457,03/17/2014, $600,1,2,4
1399082,03/15/2014, $600,0,8,5
1398897,03/14/2014, $600,0,9,5
1398719,03/13/2014, $600,7,5,8
1398506,03/12/2014, $600,8,3,2
1398326,03/11/2014, $600,7,4,3
1398134,03/10/2014, $600,8,2,9
1397791,03/08/2014, $600,0,9,9
1397582,03/07/2014, $600,2,6,2
1397398,03/06/2014, $600,1,0,7
1397184,03/05/2014, $600,8,9,5
1396988,03/04/2014, $600,6,3,6
1396802,03/03/2014, $600,1,5,8
1396448,03/01/2014, $600,4,8,5
1396257,02/28/2014, $600,9,4,2
1396059,02/27/2014, $600,0,0,9
1395847,02/26/2014, $600,1,4,6
1395666,02/25/2014, $600,6,4,7
1395480,02/24/2014, $600,9,5,4
1395145,02/22/2014, $600,7,5,5
1394630,02/21/2014, $600,9,4,5
1394455,02/20/2014, $600,2,3,2
1394221,02/19/2014, $600,7,2,7
1394071,02/18/2014, $600,9,4,4
1393852,02/17/2014, $600,8,9,2
1393531,02/15/2014, $600,0,1,4
1393334,02/14/2014, $600,1,3,5
1393158,02/13/2014, $600,1,5,5
1392948,02/12/2014, $600,5,6,9
1392769,02/11/2014, $600,8,7,2
1392582,02/10/2014, $600,7,2,0
1392221,02/08/2014, $600,9,2,0
1392036,02/07/2014, $600,6,8,0
1391855,02/06/2014, $600,4,7,6
1391641,02/05/2014, $600,7,9,8
1391456,02/04/2014, $600,6,0,5
1391271,02/03/2014, $600,6,0,8
1390909,02/01/2014, $600,6,3,0
1390722,01/31/2014, $600,3,7,0
1390540,01/30/2014, $600,2,2,3
1390329,01/29/2014, $600,6,4,4
1390143,01/28/2014, $600,0,2,2
1389958,01/27/2014, $600,3,5,5
1389601,01/25/2014, $600,8,1,7
1389410,01/24/2014, $600,9,4,8
1389228,01/23/2014, $600,7,5,1
1389017,01/22/2014, $600,8,2,8
1388835,01/21/2014, $600,1,8,9
1388649,01/20/2014, $600,7,8,1
1388265,01/18/2014, $600,9,8,6
1388100,01/17/2014, $600,9,1,8
1387957,01/16/2014, $600,7,1,1
1387700,01/15/2014, $600,8,2,1
1387520,01/14/2014, $600,1,0,2
1387336,01/13/2014, $600,3,9,8
1386980,01/11/2014, $600,0,2,0
1386782,01/10/2014, $600,7,7,6
1386605,01/09/2014, $600,0,4,9
1386394,01/08/2014, $600,2,5,9
1386216,01/07/2014, $600,5,7,0
1386006,01/06/2014, $600,0,1,4
1385650,01/04/2014, $600,9,4,0
1385462,01/03/2014, $600,1,7,8
1385287,01/02/2014, $600,6,5,0
1385078,01/01/2014, $600,4,3,6
1384903,12/31/2013, $600,4,5,9
1384719,12/30/2013, $600,4,6,1
1384366,12/28/2013, $600,8,0,6
1384159,12/27/2013, $600,9,3,9
1383984,12/26/2013, $600,3,1,8
1383789,12/25/2013, $600,8,1,4
1383616,12/24/2013, $600,5,9,1
1383434,12/23/2013, $600,1,9,0
1383076,12/21/2013, $600,9,1,9
1382886,12/20/2013, $600,7,5,5
1382708,12/19/2013, $600,7,9,4
1382498,12/18/2013, $600,7,3,2
