1009496,06/02/2012,,2,5,13,30,38,42,19
1144975,06/02/2012,,2,5,13,30,38,42,19
1021369,06/02/2012,,2,5,13,30,38,42,19
1008867,05/30/2012,,15,17,27,28,32,34,26
1144976,05/30/2012,,15,17,27,28,32,34,26
1021370,05/30/2012,,15,17,27,28,32,34,26
1008109,05/26/2012,,11,13,16,30,35,40,14
1144977,05/26/2012,,11,13,16,30,35,40,14
1021371,05/26/2012,,11,13,16,30,35,40,14
1006305,05/23/2012,,5,9,19,24,25,30,11
1144978,05/23/2012,,5,9,19,24,25,30,11
1007216,05/23/2012,,5,9,19,24,25,30,11
1004438,05/19/2012,,5,9,17,26,29,36,4
1144979,05/19/2012,,5,9,17,26,29,36,4
1004626,05/19/2012,,5,9,17,26,29,36,4
1003830,05/16/2012,,6,12,23,31,37,42,16
1144980,05/16/2012,,6,12,23,31,37,42,16
1004627,05/16/2012,,6,12,23,31,37,42,16
987477,05/12/2012,,1,2,9,27,31,32,36
1144981,05/12/2012,,1,2,9,27,31,32,36
1001416,05/12/2012,,1,2,9,27,31,32,36
986439,05/09/2012,,3,5,16,20,34,41,37
1144982,05/09/2012,,3,5,16,20,34,41,37
1001417,05/09/2012,,3,5,16,20,34,41,37
985532,05/05/2012,,5,6,23,27,30,31,7
1144983,05/05/2012,,5,6,23,27,30,31,7
1001418,05/05/2012,,5,6,23,27,30,31,7
984461,05/02/2012,,1,3,5,12,29,36,7
1144984,05/02/2012,,1,3,5,12,29,36,7
1001419,05/02/2012,,1,3,5,12,29,36,7
983207,04/28/2012,,1,6,14,17,20,38,33
1144985,04/28/2012,,1,6,14,17,20,38,33
1001420,04/28/2012,,1,6,14,17,20,38,33
982536,04/25/2012,,15,19,20,32,35,39,7
1144986,04/25/2012,,15,19,20,32,35,39,7
1001421,04/25/2012,,15,19,20,32,35,39,7
981500,04/21/2012,,2,14,27,37,39,41,33
1144987,04/21/2012,,2,14,27,37,39,41,33
1001422,04/21/2012,,2,14,27,37,39,41,33
980742,04/18/2012,,6,7,11,13,31,42,3
1144988,04/18/2012,,6,7,11,13,31,42,3
1001423,04/18/2012,,6,7,11,13,31,42,3
979357,04/14/2012,,7,16,29,31,38,40,32
1144989,04/14/2012,,7,16,29,31,38,40,32
1001424,04/14/2012,,7,16,29,31,38,40,32
978491,04/11/2012,,2,4,6,25,31,40,26
1144990,04/11/2012,,2,4,6,25,31,40,26
1001425,04/11/2012,,2,4,6,25,31,40,26
977548,04/07/2012,,10,14,15,16,17,42,11
1144991,04/07/2012,,10,14,15,16,17,42,11
1001426,04/07/2012,,10,14,15,16,17,42,11
974581,04/04/2012,,10,15,18,25,37,39,31
1144992,04/04/2012,,10,15,18,25,37,39,31
1001427,04/04/2012,,10,15,18,25,37,39,31
973620,03/31/2012,,6,12,13,23,36,40,22
1144993,03/31/2012,,6,12,13,23,36,40,22
1001428,03/31/2012,,6,12,13,23,36,40,22
972868,03/28/2012,,16,17,19,22,25,37,39
1144994,03/28/2012,,16,17,19,22,25,37,39
1001429,03/28/2012,,16,17,19,22,25,37,39
972119,03/24/2012,,5,22,24,29,30,35,2
1144995,03/24/2012,,5,22,24,29,30,35,2
1001430,03/24/2012,,5,22,24,29,30,35,2
971440,03/21/2012,,6,9,13,18,28,38,10
1144996,03/21/2012,,6,9,13,18,28,38,10
1001431,03/21/2012,,6,9,13,18,28,38,10
970633,03/17/2012,,4,10,14,22,24,42,25
1144997,03/17/2012,,4,10,14,22,24,42,25
1001432,03/17/2012,,4,10,14,22,24,42,25
969542,03/14/2012,,6,7,29,30,32,40,28
1144998,03/14/2012,,6,7,29,30,32,40,28
1001433,03/14/2012,,6,7,29,30,32,40,28
968419,03/10/2012,,2,16,22,38,40,42,25
1144999,03/10/2012,,2,16,22,38,40,42,25
