1445213,11/17/2014, $500,0,5,6
1445138,11/16/2014, $500,6,0,3
1444984,11/15/2014, $500,9,5,3
1444854,11/15/2014, $500,1,5,9
1444784,11/14/2014, $500,6,4,5
1444675,11/14/2014, $500,2,5,5
1444600,11/13/2014, $500,2,0,4
1444496,11/13/2014, $500,6,5,9
1444414,11/12/2014, $500,2,4,1
1444286,11/12/2014, $500,5,1,8
