1459036,02/12/2015, $500,2,5,4
1459038,02/12/2015, $500,3,8,5
1458951,02/11/2015, $500,6,0,4
1458953,02/11/2015, $500,1,8,0
1458839,02/10/2015, $500,5,2,2
1458841,02/10/2015, $500,2,1,8
1458719,02/09/2015, $500,5,0,1
1458721,02/09/2015, $500,2,3,0
1458608,02/08/2015, $500,1,2,2
1458610,02/08/2015, $500,3,8,1
1458468,02/07/2015, $500,5,1,2
1458470,02/07/2015, $500,3,0,8
1458346,02/06/2015, $500,0,8,1
1458348,02/06/2015, $500,5,9,6
1458185,02/05/2015, $500,2,8,0
1458187,02/05/2015, $500,4,0,6
1458078,02/04/2015, $500,7,0,9
1458080,02/04/2015, $500,3,9,4
1457958,02/03/2015, $500,5,1,4
1457960,02/03/2015, $500,3,7,0
1457830,02/02/2015, $500,6,0,2
1457832,02/02/2015, $500,5,2,1
1457729,02/01/2015, $500,0,7,0
1457731,02/01/2015, $500,8,1,5
1457584,01/31/2015, $500,4,1,3
1457586,01/31/2015, $500,2,4,8
1457457,01/30/2015, $500,2,7,2
1457459,01/30/2015, $500,4,0,8
1457332,01/29/2015, $500,7,6,3
1457334,01/29/2015, $500,3,6,5
1457179,01/28/2015, $500,0,0,3
1457181,01/28/2015, $500,3,3,7
1457053,01/27/2015, $500,7,7,8
1457055,01/27/2015, $500,5,8,7
1456917,01/26/2015, $500,5,3,9
1456919,01/26/2015, $500,7,1,7
1456813,01/25/2015, $500,9,5,4
1456815,01/25/2015, $500,3,8,7
1456663,01/24/2015, $500,9,3,1
1456665,01/24/2015, $500,4,8,8
1456530,01/23/2015, $500,0,0,0
1456532,01/23/2015, $500,4,0,6
1456393,01/22/2015, $500,4,0,9
1456395,01/22/2015, $500,6,4,3
1456165,01/21/2015, $500,3,0,0
1456168,01/21/2015, $500,7,3,1
1456166,01/20/2015, $500,3,4,0
1456077,01/20/2015, $500,2,1,8
1455944,01/19/2015, $500,2,5,6
1455946,01/19/2015, $500,4,9,6
1455828,01/18/2015, $500,4,9,9
1455830,01/18/2015, $500,4,7,2
1455667,01/17/2015, $500,4,9,1
1455669,01/17/2015, $500,9,6,6
1455518,01/16/2015, $500,5,4,7
1455520,01/16/2015, $500,3,2,6
1455379,01/15/2015, $500,6,9,2
1455381,01/15/2015, $500,4,0,4
1455216,01/14/2015, $500,3,6,6
1455218,01/14/2015, $500,1,2,3
1455077,01/13/2015, $500,9,6,0
1455079,01/13/2015, $500,0,7,4
1454929,01/12/2015, $500,5,5,1
1454931,01/12/2015, $500,0,1,0
1454811,01/11/2015, $500,3,0,9
1454813,01/11/2015, $500,8,0,8
1454652,01/10/2015, $500,3,7,3
1454654,01/10/2015, $500,2,7,5
1454507,01/09/2015, $500,5,2,4
1454509,01/09/2015, $500,8,5,3
1454269,01/08/2015, $500,9,3,8
1454271,01/08/2015, $500,5,8,2
1454199,01/07/2015, $500,7,5,8
1454201,01/07/2015, $500,1,4,1
1454063,01/06/2015, $500,6,7,9
1454065,01/06/2015, $500,9,0,8
1453946,01/05/2015, $500,7,0,5
1453899,01/05/2015, $500,7,0,2
1453808,01/04/2015, $500,9,0,2
1453775,01/04/2015, $500,3,4,5
1453647,01/03/2015, $500,6,2,1
1453602,01/03/2015, $500,1,7,7
1453491,01/02/2015, $500,5,3,9
1453445,01/02/2015, $500,1,9,5
1453332,01/01/2015, $500,6,7,2
1453285,01/01/2015, $500,2,9,5
1453145,12/31/2014, $500,4,0,8
1453094,12/31/2014, $500,2,4,2
1452981,12/30/2014, $500,0,3,0
1452928,12/30/2014, $500,2,8,1
1452808,12/29/2014, $500,3,5,6
1452760,12/29/2014, $500,0,7,1
1452665,12/28/2014, $500,9,9,4
1452627,12/28/2014, $500,9,8,5
1452488,12/27/2014, $500,9,6,9
1452439,12/27/2014, $500,6,7,5
1452318,12/26/2014, $500,0,8,3
1452266,12/26/2014, $500,2,5,8
1452158,12/25/2014, $500,1,9,5
1452104,12/25/2014, $500,0,8,5
1451970,12/24/2014, $500,3,2,6
1451916,12/24/2014, $500,2,4,6
1451800,12/23/2014, $500,6,2,1
1451749,12/23/2014, $500,6,2,3
1451622,12/22/2014, $500,7,2,3
1451570,12/22/2014, $500,8,7,1
1451471,12/21/2014, $500,4,8,4
1451431,12/21/2014, $500,1,4,9
1451288,12/20/2014, $500,0,5,5
1451235,12/20/2014, $500,3,0,6
1451110,12/19/2014, $500,8,4,7
1451058,12/19/2014, $500,5,9,7
1450942,12/18/2014, $500,9,8,0
1450894,12/18/2014, $500,6,9,3
1450744,12/17/2014, $500,8,3,3
1450691,12/17/2014, $500,4,1,1
1450574,12/16/2014, $500,8,2,6
1450519,12/16/2014, $500,4,1,4
1450390,12/15/2014, $500,3,9,9
1450331,12/15/2014, $500,5,8,1
1450232,12/14/2014, $500,9,2,0
1450189,12/14/2014, $500,6,9,5
1450039,12/13/2014, $500,2,9,9
1449982,12/13/2014, $500,9,8,4
1449857,12/12/2014, $500,4,8,4
1449800,12/12/2014, $500,4,0,9
1449682,12/11/2014, $500,2,1,5
1449626,12/11/2014, $500,9,4,5
1449475,12/10/2014, $500,8,2,6
1449415,12/10/2014, $500,3,5,8
1449297,12/09/2014, $500,7,5,7
1449242,12/09/2014, $500,1,1,7
1449114,12/08/2014, $500,9,9,6
1449055,12/08/2014, $500,1,7,7
1448953,12/07/2014, $500,7,2,2
1448911,12/07/2014, $500,7,2,5
1448763,12/06/2014, $500,6,9,5
1448703,12/06/2014, $500,7,3,7
1448581,12/05/2014, $500,0,6,0
1448523,12/05/2014, $500,7,2,4
1448403,12/04/2014, $500,1,6,1
1448347,12/04/2014, $500,4,0,1
1448196,12/03/2014, $500,3,4,6
1448136,12/03/2014, $500,1,1,7
1448017,12/02/2014, $500,1,2,3
1447885,12/02/2014, $500,5,8,5
1447831,12/01/2014, $500,5,9,6
1447778,12/01/2014, $500,6,3,0
1447676,11/30/2014, $500,1,1,5
1447634,11/30/2014, $500,2,4,4
1447487,11/29/2014, $500,3,3,1
1447426,11/29/2014, $500,2,4,6
1447298,11/28/2014, $500,6,6,9
1447240,11/28/2014, $500,6,8,6
1447121,11/27/2014, $500,5,8,8
1447064,11/27/2014, $500,2,0,8
1446912,11/26/2014, $500,7,1,7
1446851,11/26/2014, $500,2,6,5
1446730,11/25/2014, $500,6,8,5
1446673,11/25/2014, $500,3,4,6
1446543,11/24/2014, $500,2,7,8
1446486,11/24/2014, $500,6,0,1
1446373,11/23/2014, $500,1,5,9
1446341,11/23/2014, $500,9,5,0
1446190,11/22/2014, $500,9,4,1
1446132,11/22/2014, $500,8,1,0
1446003,11/21/2014, $500,3,0,7
1445946,11/21/2014, $500,9,0,9
1445823,11/20/2014, $500,4,5,9
1445766,11/20/2014, $500,7,2,1
1445612,11/19/2014, $500,2,5,7
1445553,11/19/2014, $500,1,4,4
