1400237,03/21/2014, $500,5,3,0
1400060,03/20/2014, $500,7,8,4
1399852,03/19/2014, $500,2,6,0
1399667,03/18/2014, $500,6,0,8
1399480,03/17/2014, $500,1,4,1
1399303,03/16/2014, $500,4,0,0
1399109,03/15/2014, $500,3,8,3
1398919,03/14/2014, $500,7,3,7
1398742,03/13/2014, $500,5,1,4
1398533,03/12/2014, $500,4,1,6
1398348,03/11/2014, $500,8,3,6
1398157,03/10/2014, $500,8,5,3
1398021,03/09/2014, $500,8,3,4
1397766,03/08/2014, $500,0,0,1
1397604,03/07/2014, $500,7,6,4
1397421,03/06/2014, $500,3,5,5
1397211,03/05/2014, $500,0,4,2
1397010,03/04/2014, $500,1,0,5
1396825,03/03/2014, $500,6,5,1
1396664,03/02/2014, $500,6,8,3
1396475,03/01/2014, $500,7,3,3
1396279,02/28/2014, $500,5,4,9
1396082,02/27/2014, $500,4,9,2
1395874,02/26/2014, $500,5,6,3
1395688,02/25/2014, $500,2,0,1
1395503,02/24/2014, $500,4,8,9
1395342,02/23/2014, $500,4,3,7
1395160,02/22/2014, $500,8,2,3
1394652,02/21/2014, $500,0,0,8
1394478,02/20/2014, $500,2,4,2
1394248,02/19/2014, $500,0,9,6
1394093,02/18/2014, $500,8,7,7
1393887,02/17/2014, $500,2,9,8
1393749,02/16/2014, $500,0,2,4
1393558,02/15/2014, $500,3,9,4
1393356,02/14/2014, $500,9,9,3
1393181,02/13/2014, $500,0,7,8
1392975,02/12/2014, $500,3,7,9
1392791,02/11/2014, $500,1,9,9
1392605,02/10/2014, $500,9,3,4
1392434,02/09/2014, $500,8,8,2
1392248,02/08/2014, $500,3,1,8
1392058,02/07/2014, $500,4,3,2
1391878,02/06/2014, $500,7,7,8
1391668,02/05/2014, $500,3,0,0
1391478,02/04/2014, $500,7,5,6
1391294,02/03/2014, $500,3,3,7
1391132,02/02/2014, $500,8,7,8
1390936,02/01/2014, $500,8,2,8
1390744,01/31/2014, $500,8,8,6
1390563,01/30/2014, $500,1,5,3
1390356,01/29/2014, $500,2,6,6
1390165,01/28/2014, $500,8,8,1
1389981,01/27/2014, $500,8,5,9
1389819,01/26/2014, $500,7,6,3
1389628,01/25/2014, $500,2,3,6
1389432,01/24/2014, $500,8,7,0
1389251,01/23/2014, $500,6,2,7
1389044,01/22/2014, $500,0,6,3
1388857,01/21/2014, $500,6,9,3
1388672,01/20/2014, $500,5,4,8
1388500,01/19/2014, $500,1,6,9
1388292,01/18/2014, $500,2,3,2
1388122,01/17/2014, $500,2,0,0
1387938,01/16/2014, $500,0,8,0
1387727,01/15/2014, $500,8,7,2
1387542,01/14/2014, $500,7,7,9
1387359,01/13/2014, $500,0,6,8
1387197,01/12/2014, $500,2,6,8
1387110,01/11/2014, $500,8,9,3
1386804,01/10/2014, $500,4,9,0
1386628,01/09/2014, $500,9,4,0
1386421,01/08/2014, $500,2,9,9
1386238,01/07/2014, $500,6,9,3
1386029,01/06/2014, $500,6,6,7
1385867,01/05/2014, $500,5,3,5
1385677,01/04/2014, $500,1,7,7
1385484,01/03/2014, $500,0,2,2
1385310,01/02/2014, $500,8,3,4
1385105,01/01/2014, $500,5,6,0
1384925,12/31/2013, $500,5,4,9
1384742,12/30/2013, $500,8,2,6
1384582,12/29/2013, $500,0,2,3
1384393,12/28/2013, $500,7,2,4
1384181,12/27/2013, $500,2,6,1
1384007,12/26/2013, $500,8,1,3
1383813,12/25/2013, $500,2,4,7
1383638,12/24/2013, $500,7,7,0
1383457,12/23/2013, $500,7,4,7
1383295,12/22/2013, $500,5,5,4
1383103,12/21/2013, $500,8,9,3
1382908,12/20/2013, $500,9,6,4
1382731,12/19/2013, $500,6,7,3
1382525,12/18/2013, $500,8,0,8
1382311,12/17/2013, $500,8,4,2
1382135,12/16/2013, $500,6,2,7
1381973,12/15/2013, $500,2,4,5
1381779,12/14/2013, $500,8,4,4
1381589,12/13/2013, $500,8,8,1
1381411,12/12/2013, $500,8,1,0
1381200,12/11/2013, $500,0,1,5
1381015,12/10/2013, $500,8,9,8
1380828,12/09/2013, $500,6,3,9
1380652,12/08/2013, $500,6,0,5
1380458,12/07/2013, $500,7,4,9
1380266,12/06/2013, $500,3,5,1
1380089,12/05/2013, $500,8,3,7
1379875,12/04/2013, $500,8,4,0
1379719,12/03/2013, $500,6,5,5
1376358,12/02/2013, $500,1,1,8
1376196,12/01/2013, $500,2,3,0
1376002,11/30/2013, $500,3,1,3
1375807,11/29/2013, $500,4,1,9
1375635,11/28/2013, $500,8,4,5
1375408,11/27/2013, $500,4,9,9
1375225,11/26/2013, $500,1,8,9
1375042,11/25/2013, $500,9,2,0
1374883,11/24/2013, $500,6,5,4
1374689,11/23/2013, $500,8,6,9
1374499,11/22/2013, $500,1,9,8
1374306,11/21/2013, $500,0,9,9
1374099,11/20/2013, $500,9,8,7
1373916,11/19/2013, $500,1,7,9
1373724,11/18/2013, $500,0,9,4
1373565,11/17/2013, $500,8,2,2
1373374,11/16/2013, $500,5,8,2
1373183,11/15/2013, $500,4,0,3
1372998,11/14/2013, $500,8,8,5
1372791,11/13/2013, $500,0,5,3
1372607,11/12/2013, $500,3,3,8
1372412,11/11/2013, $500,5,3,0
1372254,11/10/2013, $500,7,3,7
1372062,11/09/2013, $500,9,0,8
1371869,11/08/2013, $500,8,9,7
1371467,11/07/2013, $500,2,6,1
1371238,11/06/2013, $500,8,0,6
1371055,11/05/2013, $500,0,5,6
1370872,11/04/2013, $500,3,4,2
1370715,11/03/2013, $500,0,9,2
1370523,11/02/2013, $500,8,1,4
1370333,11/01/2013, $500,8,6,8
1370163,10/31/2013, $500,9,1,9
1369938,10/30/2013, $500,2,9,2
1369744,10/29/2013, $500,0,2,0
1369560,10/28/2013, $500,3,0,7
1369405,10/27/2013, $500,2,9,1
1369214,10/26/2013, $500,9,7,2
1369021,10/25/2013, $500,5,0,9
1368847,10/24/2013, $500,9,0,5
1368640,10/23/2013, $500,5,5,4
1368447,10/22/2013, $500,8,7,3
1368263,10/21/2013, $500,0,7,6
1368138,10/20/2013, $600,5,4,3
1367857,10/19/2013, $500,8,7,0
1367661,10/18/2013, $500,1,9,5
1367489,10/17/2013, $500,3,0,0
1367282,10/16/2013, $500,9,4,4
1367096,10/15/2013, $500,6,5,8
1366914,10/14/2013, $500,3,7,0
1366756,10/13/2013, $500,2,8,2
1366560,10/12/2013, $500,4,8,7
1366376,10/11/2013, $500,3,9,4
1366202,10/10/2013, $500,3,3,3
1365997,10/09/2013, $500,8,9,4
1365790,10/08/2013, $500,4,6,0
1365633,10/07/2013, $500,0,4,4
1365473,10/06/2013, $500,1,9,4
