1458706,02/09/2015, $500,1,0,9
1458591,02/08/2015, $500,5,2,4
1458592,02/08/2015, $500,2,7,2
1458453,02/07/2015, $500,1,8,4
1458454,02/07/2015, $500,3,5,5
1458330,02/06/2015, $500,5,4,7
1458331,02/06/2015, $500,4,9,7
1458169,02/05/2015, $500,9,6,6
1458170,02/05/2015, $500,8,7,5
1458062,02/04/2015, $500,0,5,3
1458063,02/04/2015, $500,6,8,6
1457942,02/03/2015, $500,5,2,0
1457943,02/03/2015, $500,1,0,3
1457814,02/02/2015, $500,0,5,1
1457815,02/02/2015, $500,5,6,5
1457713,02/01/2015, $500,6,8,9
1457714,02/01/2015, $500,1,4,1
1457568,01/31/2015, $500,6,7,8
1457569,01/31/2015, $500,4,1,9
1457441,01/30/2015, $500,0,4,5
1457442,01/30/2015, $500,4,6,6
1457316,01/29/2015, $500,5,2,7
1457317,01/29/2015, $500,6,6,9
1457163,01/28/2015, $500,1,9,5
1457164,01/28/2015, $500,7,9,6
1457037,01/27/2015, $500,1,6,0
1457038,01/27/2015, $500,1,5,8
1456901,01/26/2015, $500,8,6,6
1456902,01/26/2015, $500,1,6,5
1456797,01/25/2015, $500,4,4,6
1456798,01/25/2015, $500,3,8,6
1456647,01/24/2015, $500,3,5,4
1456648,01/24/2015, $500,8,9,0
1456514,01/23/2015, $500,0,7,6
1456515,01/23/2015, $500,5,2,6
1456372,01/22/2015, $500,6,3,5
1456373,01/22/2015, $500,8,3,8
1456130,01/21/2015, $500,2,3,4
1456131,01/21/2015, $500,5,9,1
1456069,01/20/2015, $500,2,6,0
1456132,01/20/2015, $500,0,9,6
1455923,01/19/2015, $500,0,1,2
1455924,01/19/2015, $500,8,2,4
1455808,01/18/2015, $500,4,4,1
1455809,01/18/2015, $500,0,0,4
1455646,01/17/2015, $500,7,5,5
1455647,01/17/2015, $500,2,7,2
1455497,01/16/2015, $500,7,7,3
1455498,01/16/2015, $500,0,6,1
1455358,01/15/2015, $500,9,5,8
1455359,01/15/2015, $500,3,7,4
1455195,01/14/2015, $500,9,2,8
1455196,01/14/2015, $500,2,0,5
1455056,01/13/2015, $500,5,9,2
1455057,01/13/2015, $500,1,0,6
1454908,01/12/2015, $500,2,0,6
1454909,01/12/2015, $500,5,1,0
1454791,01/11/2015, $500,1,2,6
1454792,01/11/2015, $500,6,7,0
1454631,01/10/2015, $500,1,5,5
1454632,01/10/2015, $500,7,2,9
1454486,01/09/2015, $500,8,3,1
1454487,01/09/2015, $500,1,8,0
1454248,01/08/2015, $500,9,7,8
1454249,01/08/2015, $500,7,1,7
1454178,01/07/2015, $500,1,1,3
1454179,01/07/2015, $500,7,9,3
1454042,01/06/2015, $500,9,1,8
1454043,01/06/2015, $500,4,6,3
1453889,01/05/2015, $500,0,2,8
1453934,01/05/2015, $500,3,5,0
1453765,01/04/2015, $500,9,8,9
1453798,01/04/2015, $500,8,5,7
1453593,01/03/2015, $500,4,5,2
1453637,01/03/2015, $500,3,1,2
1453435,01/02/2015, $500,8,0,1
1453480,01/02/2015, $500,8,3,8
1453275,01/01/2015, $500,6,4,1
1453318,01/01/2015, $500,0,6,4
1453084,12/31/2014, $500,6,2,1
1453131,12/31/2014, $500,2,1,8
1452918,12/30/2014, $500,7,1,3
1452967,12/30/2014, $500,8,4,3
1452750,12/29/2014, $500,9,8,3
1452793,12/29/2014, $500,3,0,1
1452617,12/28/2014, $500,2,0,0
1452653,12/28/2014, $500,0,0,4
1452429,12/27/2014, $500,9,4,5
1452474,12/27/2014, $500,6,5,4
1452256,12/26/2014, $500,7,6,7
1452304,12/26/2014, $500,8,8,1
1452139,12/25/2014, $500,7,1,4
1452140,12/25/2014, $500,4,1,7
1451906,12/24/2014, $500,7,7,6
1451955,12/24/2014, $500,9,2,1
1451739,12/23/2014, $500,2,1,6
1451785,12/23/2014, $500,4,3,9
1451560,12/22/2014, $500,9,3,9
1451607,12/22/2014, $500,8,9,6
1451421,12/21/2014, $500,4,3,1
1451459,12/21/2014, $500,8,1,6
1451225,12/20/2014, $500,0,8,1
1451274,12/20/2014, $500,5,6,7
1451048,12/19/2014, $500,9,4,5
1451095,12/19/2014, $500,9,9,5
1450880,12/18/2014, $500,6,1,4
1450931,12/18/2014, $500,2,9,7
1450681,12/17/2014, $500,4,4,1
1450729,12/17/2014, $500,6,4,7
1450508,12/16/2014, $500,3,8,5
1450558,12/16/2014, $500,4,3,1
1450320,12/15/2014, $500,8,3,8
1450374,12/15/2014, $500,8,3,4
1450178,12/14/2014, $500,1,3,2
1450219,12/14/2014, $500,2,1,4
1449971,12/13/2014, $500,5,0,0
1450022,12/13/2014, $500,6,0,8
1449789,12/12/2014, $500,1,8,2
1449841,12/12/2014, $500,9,1,3
1449615,12/11/2014, $500,1,4,2
1449666,12/11/2014, $500,0,7,8
1449404,12/10/2014, $500,4,9,2
1449458,12/10/2014, $500,4,9,4
1449231,12/09/2014, $500,1,5,1
1449281,12/09/2014, $500,2,5,5
1449044,12/08/2014, $500,6,7,8
1449098,12/08/2014, $500,7,5,3
1448900,12/07/2014, $500,3,0,7
1448940,12/07/2014, $500,5,0,4
1448692,12/06/2014, $500,9,3,6
1448746,12/06/2014, $500,1,1,8
1448512,12/05/2014, $500,1,5,3
1448565,12/05/2014, $500,5,8,8
1448336,12/04/2014, $500,8,2,3
1448387,12/04/2014, $500,0,3,1
1448125,12/03/2014, $500,1,8,2
1448179,12/03/2014, $500,3,9,2
1447874,12/02/2014, $500,8,8,8
1448001,12/02/2014, $500,4,6,8
