1456749,01/24/2015, $500,9,7,0
1456750,01/24/2015, $500,6,7,7
1456595,01/23/2015, $500,4,8,8
1456596,01/23/2015, $500,1,1,3
1456462,01/22/2015, $500,1,7,8
1456463,01/22/2015, $500,0,6,6
1456286,01/21/2015, $500,7,4,1
1456287,01/21/2015, $500,1,9,8
1456108,01/20/2015, $500,0,3,3
1456288,01/20/2015, $500,1,1,6
1456015,01/19/2015, $500,8,7,5
1456016,01/19/2015, $500,9,1,3
1455885,01/18/2015, $500,5,6,0
1455886,01/18/2015, $500,8,3,3
1455756,01/17/2015, $500,0,7,2
1455757,01/17/2015, $500,9,2,6
1455590,01/16/2015, $500,6,4,3
1455591,01/16/2015, $500,5,3,0
1455445,01/15/2015, $500,9,4,3
1455446,01/15/2015, $500,5,7,9
1455303,01/14/2015, $500,3,4,0
1455304,01/14/2015, $500,9,3,8
1455144,01/13/2015, $500,2,3,9
1455145,01/13/2015, $500,1,4,0
1455001,01/12/2015, $500,5,6,7
1455002,01/12/2015, $500,6,0,9
1454870,01/11/2015, $500,1,7,2
1454871,01/11/2015, $500,0,1,6
1454737,01/10/2015, $500,0,4,4
1454738,01/10/2015, $500,9,3,4
1454576,01/09/2015, $500,2,8,9
1454577,01/09/2015, $500,0,2,9
1454385,01/08/2015, $500,3,4,5
1454387,01/08/2015, $500,5,7,2
1454386,01/07/2015, $500,3,7,4
1454388,01/07/2015, $500,7,0,3
1454130,01/06/2015, $500,9,2,3
1454131,01/06/2015, $500,1,6,6
1453917,01/05/2015, $500,9,0,5
1454000,01/05/2015, $500,8,5,0
1453787,01/04/2015, $500,6,8,4
1453850,01/04/2015, $500,2,0,5
1453620,01/03/2015, $500,7,2,2
1453691,01/03/2015, $500,8,8,3
1453463,01/02/2015, $500,6,8,5
1453551,01/02/2015, $500,9,4,9
1453302,01/01/2015, $500,5,6,0
1453382,01/01/2015, $500,9,3,7
1453113,12/31/2014, $500,6,1,4
1453211,12/31/2014, $500,1,9,1
1452949,12/30/2014, $500,3,2,6
1453028,12/30/2014, $500,6,2,5
1452775,12/29/2014, $500,6,6,4
1452858,12/29/2014, $500,1,9,6
1452641,12/28/2014, $500,4,7,9
1452705,12/28/2014, $500,3,7,4
1452456,12/27/2014, $500,5,0,3
1452548,12/27/2014, $500,6,3,6
1452284,12/26/2014, $500,3,7,5
1452368,12/26/2014, $500,8,1,0
1452123,12/25/2014, $500,7,7,4
1452207,12/25/2014, $500,4,6,6
1451937,12/24/2014, $500,6,0,3
1452044,12/24/2014, $500,6,7,9
1451768,12/23/2014, $500,7,5,1
1451852,12/23/2014, $500,2,9,8
1451590,12/22/2014, $500,9,6,5
1451681,12/22/2014, $500,2,2,6
1451447,12/21/2014, $500,7,4,1
1451515,12/21/2014, $500,0,7,6
1451256,12/20/2014, $500,7,9,1
1451361,12/20/2014, $500,3,0,4
1451077,12/19/2014, $500,2,2,1
1451165,12/19/2014, $500,9,6,7
1450913,12/18/2014, $500,4,6,3
1450995,12/18/2014, $500,0,5,6
1450712,12/17/2014, $500,5,8,6
1450818,12/17/2014, $500,0,4,5
1450537,12/16/2014, $500,4,5,7
1450626,12/16/2014, $500,4,5,5
1450351,12/15/2014, $500,8,5,1
1450449,12/15/2014, $500,5,3,2
1450204,12/14/2014, $500,9,1,0
1450276,12/14/2014, $500,0,1,3
1450001,12/13/2014, $500,6,6,2
1450116,12/13/2014, $500,6,1,7
1449820,12/12/2014, $500,7,7,2
1449910,12/12/2014, $500,8,0,8
1449645,12/11/2014, $500,2,7,7
1449735,12/11/2014, $500,7,6,3
1449436,12/10/2014, $500,2,2,6
1449551,12/10/2014, $500,0,0,0
1449261,12/09/2014, $500,7,6,3
1449349,12/09/2014, $500,1,8,3
1449077,12/08/2014, $500,2,7,7
1449172,12/08/2014, $500,8,4,2
1448925,12/07/2014, $500,5,1,5
1448997,12/07/2014, $500,7,6,4
1448722,12/06/2014, $500,6,2,3
1448838,12/06/2014, $500,4,8,3
1448543,12/05/2014, $500,0,4,6
1448632,12/05/2014, $500,2,1,5
1448366,12/04/2014, $500,0,1,8
1448457,12/04/2014, $500,4,6,4
1448157,12/03/2014, $500,2,0,4
1448272,12/03/2014, $500,4,6,4
1447936,12/02/2014, $500,1,6,6
1448069,12/02/2014, $500,6,6,7
1447794,12/01/2014, $500,4,9,5
1447937,12/01/2014, $500,4,2,7
1447648,11/30/2014, $500,7,4,0
1447720,11/30/2014, $500,0,8,9
1447445,11/29/2014, $500,6,3,0
1447564,11/29/2014, $500,9,5,8
1447260,11/28/2014, $500,1,4,5
1447362,11/28/2014, $500,6,5,1
1447083,11/27/2014, $500,8,0,1
1447175,11/27/2014, $500,7,7,9
1446872,11/26/2014, $500,3,3,1
1446987,11/26/2014, $500,8,8,7
1446692,11/25/2014, $500,4,9,8
1446780,11/25/2014, $500,6,5,0
1446506,11/24/2014, $500,0,9,6
1446601,11/24/2014, $500,3,4,1
1446418,11/23/2014, $500,3,3,7
1446419,11/23/2014, $500,2,8,2
