1334100,05/28/2013,,1,1,4
1334101,05/28/2013,,0,2,9
1333910,05/27/2013,,9,7,5
1333911,05/27/2013,,4,0,1
1333718,05/26/2013,,3,4,1
1333719,05/26/2013,,5,3,2
1333563,05/25/2013,,0,2,0
1333564,05/25/2013,,9,6,5
1333354,05/24/2013,,4,1,5
1333355,05/24/2013,,2,2,4
1333153,05/23/2013,,1,5,6
1333154,05/23/2013,,2,5,7
1332970,05/22/2013,,2,2,2
1332971,05/22/2013,,4,6,7
1332716,05/21/2013,,0,4,9
1332717,05/21/2013,,2,1,9
1332562,05/20/2013,,8,4,3
1332563,05/20/2013,,5,9,8
1332253,05/19/2013,,4,8,5
1332254,05/19/2013,,3,9,2
1332134,05/18/2013,,1,5,6
1332135,05/18/2013,,4,6,0
1332023,05/17/2013,,2,5,9
1332024,05/17/2013,,1,3,0
1331814,05/16/2013,,6,4,9
1331815,05/16/2013,,5,7,8
1331632,05/15/2013,,0,1,0
1331633,05/15/2013,,7,1,7
1331395,05/14/2013,,2,8,7
1331396,05/14/2013,,1,9,4
1331222,05/13/2013,,9,5,4
1331223,05/13/2013,,2,0,1
1331034,05/12/2013,,8,6,6
1331035,05/12/2013,,2,3,9
1330883,05/11/2013,,1,9,0
1330884,05/11/2013,,7,7,9
1330670,05/10/2013,,7,9,3
1330671,05/10/2013,,1,3,1
1330470,05/09/2013,,8,6,3
1330471,05/09/2013,,1,8,0
1330290,05/08/2013,,5,0,2
1330291,05/08/2013,,0,4,7
1330065,05/07/2013,,0,8,3
1330066,05/07/2013,,6,3,2
1329880,05/06/2013,,2,3,1
1329881,05/06/2013,,6,7,3
1329684,05/05/2013,,4,3,2
1329685,05/05/2013,,0,9,6
1329534,05/04/2013,,2,4,5
1329535,05/04/2013,,7,5,6
1329322,05/03/2013,,3,3,8
1329323,05/03/2013,,9,0,4
1329123,05/02/2013,,6,7,9
1329124,05/02/2013,,3,9,5
1328941,05/01/2013,,8,3,9
1328942,05/01/2013,,2,2,2
1328660,04/30/2013,,8,4,8
1328661,04/30/2013,,8,2,0
1328524,04/29/2013,,5,4,1
1328525,04/29/2013,,7,2,9
1328341,04/28/2013,,7,3,1
1328342,04/28/2013,,4,2,1
1328189,04/27/2013,,5,2,5
1328190,04/27/2013,,9,0,6
1327974,04/26/2013,,5,2,2
1327975,04/26/2013,,4,5,2
1327773,04/25/2013,,1,5,7
1327774,04/25/2013,,0,4,4
1327596,04/24/2013,,7,9,2
1327597,04/24/2013,,2,3,8
1327377,04/23/2013,,4,7,7
1327378,04/23/2013,,4,2,1
1327181,04/22/2013,,9,2,8
1327182,04/22/2013,,7,1,8
1326996,04/21/2013,,2,6,0
1326997,04/21/2013,,5,9,8
1326843,04/20/2013,,4,4,8
1326844,04/20/2013,,0,9,8
1326631,04/19/2013,,9,2,7
1326632,04/19/2013,,0,2,3
1326430,04/18/2013,,6,4,2
1326431,04/18/2013,,6,0,4
