1356934,08/28/2013, $230,000,3,10,24,28,33,0
1356147,08/24/2013, $225,000,13,19,25,31,33,0
1355494,08/21/2013, $220,000,3,5,9,20,29,0
1354647,08/17/2013, $215,000,21,24,25,26,31,0
1354020,08/14/2013, $210,000,8,13,16,17,33,0
1353253,08/10/2013, $205,000,2,4,6,8,24,0
1352676,08/07/2013, $200,000,4,12,15,16,29,0
1351941,08/03/2013, $500,000,5,17,19,23,31,0
1346374,07/31/2013, $480,000,1,9,12,14,27,0
1345628,07/27/2013, $460,000,5,6,25,26,29,0
1345043,07/24/2013, $440,000,4,11,14,21,24,0
1344283,07/20/2013, $425,000,6,8,10,12,22,0
1343693,07/17/2013, $405,000,3,12,13,16,26,0
1342936,07/13/2013, $385,000,1,2,8,15,26,0
1342352,07/10/2013, $370,000,6,7,15,17,31,0
1341596,07/06/2013, $350,000,10,11,14,23,27,0
1340984,07/03/2013, $335,000,10,14,19,21,31,0
1340179,06/29/2013, $320,000,11,23,27,28,29,0
1339622,06/26/2013, $305,000,2,10,13,15,21,0
1338886,06/22/2013, $290,000,3,4,18,21,25,0
1338287,06/19/2013, $280,000,5,10,15,19,30,0
1337550,06/15/2013, $285,000,19,20,22,28,30,0
1336914,06/12/2013, $270,000,11,15,17,23,29,0
1336085,06/08/2013, $265,000,7,13,20,23,24,0
1335478,06/05/2013, $260,000,2,9,14,22,25,0
1334729,06/01/2013, $255,000,2,4,6,16,29,0
1334122,05/29/2013, $250,000,3,16,22,27,32,0
1333390,05/25/2013, $245,000,5,13,14,22,28,0
1332786,05/22/2013, $240,000,1,13,17,27,29,0
1332044,05/18/2013, $235,000,6,8,23,25,26,0
1331454,05/15/2013, $230,000,6,10,11,14,23,0
1330705,05/11/2013, $225,000,11,18,22,23,33,0
1330088,05/08/2013, $220,000,6,15,22,26,29,0
1329357,05/04/2013, $215,000,14,20,27,29,30,0
1328756,05/01/2013, $210,000,21,22,24,28,32,0
1328012,04/27/2013, $205,000,5,12,13,19,25,0
1327411,04/24/2013, $200,000,3,7,23,26,29,0
1326666,04/20/2013, $245,000,5,14,21,28,32,0
1326065,04/17/2013, $240,000,18,23,25,30,32,0
1325310,04/13/2013, $235,000,1,9,28,29,33,0
1324682,04/10/2013, $230,000,5,7,9,22,29,0
1323899,04/06/2013, $225,000,1,11,18,23,31,0
1323274,04/03/2013, $220,000,5,15,19,21,26,0
1322482,03/30/2013, $215,000,20,21,26,32,33,0
1321876,03/27/2013, $210,000,3,4,13,15,23,0
1321114,03/23/2013, $205,000,3,4,20,27,32,0
1320478,03/20/2013, $200,000,1,5,8,12,32,0
1319697,03/16/2013, $240,000,4,17,19,31,32,0
1318903,03/13/2013, $235,000,2,8,14,20,31,0
1318103,03/09/2013, $230,000,6,15,20,30,33,0
1317456,03/06/2013, $225,000,16,18,26,31,32,0
1316654,03/02/2013, $220,000,2,15,16,23,32,0
1316006,02/27/2013, $215,000,6,8,18,20,29,0
1315194,02/23/2013, $210,000,5,17,19,20,23,0
1314543,02/20/2013, $205,000,5,24,26,29,32,0
1313742,02/16/2013, $100,000,4,12,20,22,30,0
1313095,02/13/2013, $815,000,4,12,14,18,26,0
1312293,02/09/2013, $780,000,5,8,16,23,29,0
1311644,02/06/2013, $750,000,3,5,12,22,31,0
1310841,02/02/2013, $720,000,3,10,16,21,23,0
1310190,01/30/2013, $695,000,8,12,21,25,28,0
1309394,01/26/2013, $670,000,1,3,9,18,28,0
1308746,01/23/2013, $640,000,6,12,15,21,24,0
1307943,01/19/2013, $615,000,2,3,5,16,17,0
1307293,01/16/2013, $590,000,9,14,19,23,29,0
1306495,01/12/2013, $570,000,3,14,16,21,26,0
1305843,01/09/2013, $550,000,2,7,10,25,30,0
1305038,01/05/2013, $530,000,2,5,11,23,31,0
1304387,01/02/2013, $515,000,11,13,20,24,29,0
1303536,12/29/2012, $500,000,1,9,11,16,25,0
1302763,12/26/2012, $480,000,6,9,12,22,26,0
1301825,12/22/2012, $465,000,1,5,13,24,30,0
1301050,12/19/2012, $445,000,1,5,10,24,31,0
1300093,12/15/2012, $430,000,4,5,16,29,31,0
1299321,12/12/2012, $410,000,2,10,16,23,27,0
1298364,12/08/2012, $395,000,7,8,9,14,17,0
1297504,12/05/2012, $380,000,5,15,16,25,26,0
1296190,12/01/2012, $365,000,4,7,16,22,23,0
1295093,11/28/2012, $345,000,2,3,20,29,30,0
1293825,11/24/2012, $325,000,3,12,13,19,29,0
1292780,11/21/2012, $310,000,2,4,19,20,26,0
1291464,11/17/2012, $295,000,8,14,16,17,20,0
1290393,11/14/2012, $280,000,6,23,27,28,29,0
1289093,11/10/2012, $265,000,6,18,19,30,31,0
1288037,11/07/2012, $250,000,4,6,7,16,30,0
1286711,11/03/2012, $240,000,5,14,16,29,30,0
1284604,10/31/2012, $225,000,12,17,22,24,30,0
1283196,10/27/2012, $210,000,4,20,23,24,31,0
1282157,10/24/2012, $200,000,4,7,15,18,28,0
1280592,10/20/2012, $185,000,4,7,15,30,31,0
1276157,10/17/2012, $175,000,2,6,11,17,22,0
1276158,10/13/2012, $160,000,2,3,18,19,29,0
1276159,10/10/2012, $155,000,3,13,15,23,24,0
1276160,10/06/2012, $150,000,1,6,7,23,25,0
1274984,10/03/2012, $145,000,4,17,22,27,29,0
1273642,09/29/2012, $140,000,4,14,20,26,28,0
1272583,09/26/2012, $135,000,9,14,17,23,25,0
1271257,09/22/2012, $130,000,15,18,19,29,30,0
1263946,09/19/2012, $125,000,8,15,20,24,28,0
1056821,09/15/2012, $120,000,1,6,10,18,24,0
1057967,09/15/2012, $120,000,1,6,10,18,24,0
1055936,09/12/2012, $115,000,8,10,17,23,28,0
1057968,09/12/2012, $115,000,8,10,17,23,28,0
1040422,09/08/2012, $110,000,1,10,20,21,27,0
1057969,09/08/2012, $110,000,1,10,20,21,27,0
1040950,09/08/2012, $110,000,1,10,20,21,27,0
1039935,09/05/2012, $105,000,10,11,16,23,27,0
1057970,09/05/2012, $105,000,10,11,16,23,27,0
1040951,09/05/2012, $105,000,10,11,16,23,27,0
1038745,09/01/2012, $100,000,5,14,20,25,31,0
1057971,09/01/2012, $100,000,5,14,20,25,31,0
1040952,09/01/2012, $100,000,5,14,20,25,31,0
1038227,08/29/2012, $110,000,3,22,25,26,31,0
1057972,08/29/2012, $110,000,3,22,25,26,31,0
1040953,08/29/2012, $110,000,3,22,25,26,31,0
1037255,08/25/2012, $105,000,1,11,16,18,30,0
1057973,08/25/2012, $105,000,1,11,16,18,30,0
