1368763200,36,8,http://www.idaholottery.com/,57,11,1310947200,Fri May 17 00:00:00 -0400 2013,16,711746,24,2011-07-18 00:00:00 UTC
1368763200,31,15,http://www.idaholottery.com/,57,21,1310918400,Fri May 17 00:00:00 -0400 2013,26,682970,29,2011-07-17 16:00:00 UTC
1368763200,31,15,http://www.idaholottery.com/,57,21,1310911200,Fri May 17 00:00:00 -0400 2013,26,1134983,29,2011-07-17 14:00:00 UTC
1368763200,31,15,http://www.idaholottery.com/,57,21,1310896800,Fri May 17 00:00:00 -0400 2013,26,711749,29,2011-07-17 10:00:00 UTC
1368763200,36,14,http://www.idaholottery.com/,57,18,1310882400,Fri May 17 00:00:00 -0400 2013,25,682969,31,2011-07-17 06:00:00 UTC
1368763200,36,14,http://www.idaholottery.com/,57,18,1310875200,Fri May 17 00:00:00 -0400 2013,25,1134982,31,2011-07-17 04:00:00 UTC
1368763200,36,14,http://www.idaholottery.com/,57,18,1310860800,Fri May 17 00:00:00 -0400 2013,25,711748,31,2011-07-17 00:00:00 UTC
1368763200,35,13,http://www.idaholottery.com/,57,18,1310832000,Fri May 17 00:00:00 -0400 2013,28,682787,32,2011-07-16 16:00:00 UTC
1368763200,35,13,http://www.idaholottery.com/,57,18,1310824800,Fri May 17 00:00:00 -0400 2013,28,1134985,32,2011-07-16 14:00:00 UTC
1368763200,35,13,http://www.idaholottery.com/,57,18,1310810400,Fri May 17 00:00:00 -0400 2013,28,711751,32,2011-07-16 10:00:00 UTC
1368763200,35,15,http://www.idaholottery.com/,57,20,1310796000,Fri May 17 00:00:00 -0400 2013,28,682786,34,2011-07-16 06:00:00 UTC
1368763200,35,15,http://www.idaholottery.com/,57,20,1310788800,Fri May 17 00:00:00 -0400 2013,28,1134984,34,2011-07-16 04:00:00 UTC
1368763200,35,15,http://www.idaholottery.com/,57,20,1310774400,Fri May 17 00:00:00 -0400 2013,28,711750,34,2011-07-16 00:00:00 UTC
1368763200,27,7,http://www.idaholottery.com/,57,11,1310745600,Fri May 17 00:00:00 -0400 2013,14,682362,18,2011-07-15 16:00:00 UTC
1368763200,27,7,http://www.idaholottery.com/,57,11,1310738400,Fri May 17 00:00:00 -0400 2013,14,1134987,18,2011-07-15 14:00:00 UTC
1368763200,27,7,http://www.idaholottery.com/,57,11,1310724000,Fri May 17 00:00:00 -0400 2013,14,711753,18,2011-07-15 10:00:00 UTC
1368763200,26,12,http://www.idaholottery.com/,57,14,1310709600,Fri May 17 00:00:00 -0400 2013,22,682361,23,2011-07-15 06:00:00 UTC
1368763200,26,12,http://www.idaholottery.com/,57,14,1310702400,Fri May 17 00:00:00 -0400 2013,22,1134986,23,2011-07-15 04:00:00 UTC
1368763200,26,12,http://www.idaholottery.com/,57,14,1310688000,Fri May 17 00:00:00 -0400 2013,22,711752,23,2011-07-15 00:00:00 UTC
1368763200,28,17,http://www.idaholottery.com/,57,19,1310659200,Fri May 17 00:00:00 -0400 2013,22,682232,23,2011-07-14 16:00:00 UTC
1368763200,28,17,http://www.idaholottery.com/,57,19,1310652000,Fri May 17 00:00:00 -0400 2013,22,1134989,23,2011-07-14 14:00:00 UTC
1368763200,28,17,http://www.idaholottery.com/,57,19,1310637600,Fri May 17 00:00:00 -0400 2013,22,711755,23,2011-07-14 10:00:00 UTC
1368763200,36,27,http://www.idaholottery.com/,57,29,1310623200,Fri May 17 00:00:00 -0400 2013,30,682231,34,2011-07-14 06:00:00 UTC
1368763200,36,27,http://www.idaholottery.com/,57,29,1310616000,Fri May 17 00:00:00 -0400 2013,30,1134988,34,2011-07-14 04:00:00 UTC
1368763200,36,27,http://www.idaholottery.com/,57,29,1310601600,Fri May 17 00:00:00 -0400 2013,30,711754,34,2011-07-14 00:00:00 UTC
1368763200,36,11,http://www.idaholottery.com/,57,14,1310572800,Fri May 17 00:00:00 -0400 2013,29,682066,34,2011-07-13 16:00:00 UTC
1368763200,36,11,http://www.idaholottery.com/,57,14,1310565600,Fri May 17 00:00:00 -0400 2013,29,1134991,34,2011-07-13 14:00:00 UTC
1368763200,36,11,http://www.idaholottery.com/,57,14,1310551200,Fri May 17 00:00:00 -0400 2013,29,711757,34,2011-07-13 10:00:00 UTC
1368763200,32,1,http://www.idaholottery.com/,57,3,1310536800,Fri May 17 00:00:00 -0400 2013,10,682065,21,2011-07-13 06:00:00 UTC
1368763200,32,1,http://www.idaholottery.com/,57,3,1310529600,Fri May 17 00:00:00 -0400 2013,10,1134990,21,2011-07-13 04:00:00 UTC
1368763200,32,1,http://www.idaholottery.com/,57,3,1310515200,Fri May 17 00:00:00 -0400 2013,10,711756,21,2011-07-13 00:00:00 UTC
1368763200,25,3,http://www.idaholottery.com/,57,4,1310486400,Fri May 17 00:00:00 -0400 2013,7,681937,8,2011-07-12 16:00:00 UTC
1368763200,25,3,http://www.idaholottery.com/,57,4,1310479200,Fri May 17 00:00:00 -0400 2013,7,1134993,8,2011-07-12 14:00:00 UTC
1368763200,25,3,http://www.idaholottery.com/,57,4,1310464800,Fri May 17 00:00:00 -0400 2013,7,711759,8,2011-07-12 10:00:00 UTC
1368763200,35,1,http://www.idaholottery.com/,57,10,1310450400,Fri May 17 00:00:00 -0400 2013,23,681936,31,2011-07-12 06:00:00 UTC
1368763200,35,1,http://www.idaholottery.com/,57,10,1310443200,Fri May 17 00:00:00 -0400 2013,23,1134992,31,2011-07-12 04:00:00 UTC
1368763200,35,1,http://www.idaholottery.com/,57,10,1310428800,Fri May 17 00:00:00 -0400 2013,23,711758,31,2011-07-12 00:00:00 UTC
1368763200,35,3,http://www.idaholottery.com/,57,7,1310400000,Fri May 17 00:00:00 -0400 2013,24,681814,28,2011-07-11 16:00:00 UTC
1368763200,35,3,http://www.idaholottery.com/,57,7,1310392800,Fri May 17 00:00:00 -0400 2013,24,1134995,28,2011-07-11 14:00:00 UTC
1368763200,35,3,http://www.idaholottery.com/,57,7,1310378400,Fri May 17 00:00:00 -0400 2013,24,711761,28,2011-07-11 10:00:00 UTC
1368763200,34,7,http://www.idaholottery.com/,57,18,1310364000,Fri May 17 00:00:00 -0400 2013,24,681813,32,2011-07-11 06:00:00 UTC
1368763200,34,7,http://www.idaholottery.com/,57,18,1310356800,Fri May 17 00:00:00 -0400 2013,24,1134994,32,2011-07-11 04:00:00 UTC
1368763200,34,7,http://www.idaholottery.com/,57,18,1310342400,Fri May 17 00:00:00 -0400 2013,24,711760,32,2011-07-11 00:00:00 UTC
1368763200,35,11,http://www.idaholottery.com/,57,17,1310313600,Fri May 17 00:00:00 -0400 2013,29,681674,34,2011-07-10 16:00:00 UTC
1368763200,35,11,http://www.idaholottery.com/,57,17,1310306400,Fri May 17 00:00:00 -0400 2013,29,1134997,34,2011-07-10 14:00:00 UTC
1368763200,35,11,http://www.idaholottery.com/,57,17,1310292000,Fri May 17 00:00:00 -0400 2013,29,711763,34,2011-07-10 10:00:00 UTC
1368763200,28,11,http://www.idaholottery.com/,57,16,1310277600,Fri May 17 00:00:00 -0400 2013,21,681673,22,2011-07-10 06:00:00 UTC
1368763200,28,11,http://www.idaholottery.com/,57,16,1310270400,Fri May 17 00:00:00 -0400 2013,21,1134996,22,2011-07-10 04:00:00 UTC
1368763200,28,11,http://www.idaholottery.com/,57,16,1310256000,Fri May 17 00:00:00 -0400 2013,21,711762,22,2011-07-10 00:00:00 UTC
1368763200,34,3,http://www.idaholottery.com/,57,7,1310227200,Fri May 17 00:00:00 -0400 2013,19,681251,27,2011-07-09 16:00:00 UTC
1368763200,34,3,http://www.idaholottery.com/,57,7,1310220000,Fri May 17 00:00:00 -0400 2013,19,1134999,27,2011-07-09 14:00:00 UTC
1368763200,34,3,http://www.idaholottery.com/,57,7,1310205600,Fri May 17 00:00:00 -0400 2013,19,711765,27,2011-07-09 10:00:00 UTC
1368763200,36,2,http://www.idaholottery.com/,57,7,1310191200,Fri May 17 00:00:00 -0400 2013,17,681250,19,2011-07-09 06:00:00 UTC
1368763200,36,2,http://www.idaholottery.com/,57,7,1310184000,Fri May 17 00:00:00 -0400 2013,17,1134998,19,2011-07-09 04:00:00 UTC
1368763200,36,2,http://www.idaholottery.com/,57,7,1310169600,Fri May 17 00:00:00 -0400 2013,17,711764,19,2011-07-09 00:00:00 UTC
1368763200,26,1,http://www.idaholottery.com/,57,15,1310140800,Fri May 17 00:00:00 -0400 2013,19,681113,21,2011-07-08 16:00:00 UTC
1368763200,26,1,http://www.idaholottery.com/,57,15,1310133600,Fri May 17 00:00:00 -0400 2013,19,1135001,21,2011-07-08 14:00:00 UTC
1368763200,26,1,http://www.idaholottery.com/,57,15,1310119200,Fri May 17 00:00:00 -0400 2013,19,711767,21,2011-07-08 10:00:00 UTC
1368763200,27,8,http://www.idaholottery.com/,57,12,1310104800,Fri May 17 00:00:00 -0400 2013,15,681112,18,2011-07-08 06:00:00 UTC
1368763200,27,8,http://www.idaholottery.com/,57,12,1310097600,Fri May 17 00:00:00 -0400 2013,15,1135000,18,2011-07-08 04:00:00 UTC
1368763200,27,8,http://www.idaholottery.com/,57,12,1310083200,Fri May 17 00:00:00 -0400 2013,15,711766,18,2011-07-08 00:00:00 UTC
1368763200,10,1,http://www.idaholottery.com/,57,4,1310054400,Fri May 17 00:00:00 -0400 2013,5,680905,9,2011-07-07 16:00:00 UTC
1368763200,10,1,http://www.idaholottery.com/,57,4,1310047200,Fri May 17 00:00:00 -0400 2013,5,1135003,9,2011-07-07 14:00:00 UTC
1368763200,10,1,http://www.idaholottery.com/,57,4,1310032800,Fri May 17 00:00:00 -0400 2013,5,711769,9,2011-07-07 10:00:00 UTC
1368763200,32,10,http://www.idaholottery.com/,57,11,1310018400,Fri May 17 00:00:00 -0400 2013,15,680904,18,2011-07-07 06:00:00 UTC
