1395921,02/26/2014, $2,300,000,12,13,20,22,25,33
1395538,02/24/2014, $2,200,000,25,30,35,40,41,42
1395188,02/22/2014, $2,100,000,4,7,11,17,20,43
1394299,02/19/2014, $2,000,000,15,16,20,22,23,44
1393920,02/17/2014, $1,900,000,2,7,18,21,23,39
1393593,02/15/2014, $1,800,000,9,14,17,18,38,42
1393011,02/12/2014, $1,700,000,2,9,15,18,32,35
1392632,02/10/2014, $1,600,000,3,14,29,38,40,48
1392282,02/08/2014, $1,500,000,1,9,15,25,27,28
1391705,02/05/2014, $1,400,000,14,32,35,37,40,44
1391321,02/03/2014, $1,300,000,6,26,32,39,42,48
1390977,02/01/2014, $1,200,000,13,17,27,37,46,48
1390393,01/29/2014, $1,100,000,8,21,25,33,44,48
1390008,01/27/2014, $1,000,000,9,29,32,43,44,48
1389664,01/25/2014, $2,400,000,6,13,16,33,41,48
1389081,01/22/2014, $2,300,000,2,6,16,23,27,39
1388702,01/20/2014, $2,200,000,4,13,20,24,29,41
1388327,01/18/2014, $2,100,000,6,8,9,33,35,41
1387777,01/15/2014, $2,000,000,3,20,23,29,33,35
1387386,01/13/2014, $1,900,000,8,26,32,35,40,46
1387040,01/11/2014, $1,800,000,6,15,20,46,47,48
1386458,01/08/2014, $1,700,000,1,25,32,33,39,43
1386056,01/06/2014, $1,600,000,2,16,33,34,38,40
1385712,01/04/2014, $1,500,000,12,14,21,24,33,46
1385141,01/01/2014, $1,400,000,8,22,26,29,35,47
1384769,12/30/2013, $1,300,000,6,12,14,25,26,32
1384428,12/28/2013, $1,200,000,1,9,16,17,31,45
1383845,12/25/2013, $1,100,000,5,11,15,20,21,30
1383484,12/23/2013, $1,000,000,5,11,20,32,39,42
1383137,12/21/2013, $9,000,000,4,7,32,34,40,45
1382564,12/18/2013, $8,600,000,3,4,9,11,44,48
1382163,12/16/2013, $8,400,000,5,14,19,23,40,47
1381816,12/14/2013, $8,200,000,14,16,25,32,46,47
1381239,12/11/2013, $8,000,000,2,6,16,25,32,48
1380856,12/09/2013, $7,800,000,1,10,16,17,21,28
1380495,12/07/2013, $7,600,000,4,5,19,32,33,36
1379914,12/04/2013, $7,400,000,8,30,34,35,39,44
1376386,12/02/2013, $7,200,000,3,4,5,10,13,31
1376039,11/30/2013, $7,000,000,1,27,28,32,38,48
1375447,11/27/2013, $6,800,000,14,15,20,22,24,33
1375069,11/25/2013, $6,500,000,8,16,27,36,37,38
1374726,11/23/2013, $6,200,000,12,13,23,27,28,32
1374137,11/20/2013, $5,900,000,2,6,9,32,40,47
1373762,11/18/2013, $5,500,000,15,18,19,21,34,36
1373411,11/16/2013, $5,100,000,5,10,24,32,43,48
1372829,11/13/2013, $4,800,000,2,21,25,30,31,34
1372440,11/11/2013, $4,700,000,1,6,13,19,37,47
1372098,11/09/2013, $4,600,000,1,3,12,26,27,39
1371276,11/06/2013, $4,500,000,2,7,21,22,23,37
1370900,11/04/2013, $4,300,000,14,23,24,27,43,46
1370559,11/02/2013, $4,100,000,10,15,16,18,33,43
1369980,10/30/2013, $3,900,000,8,15,26,36,42,47
1369587,10/28/2013, $3,700,000,17,21,30,41,44,48
1369251,10/26/2013, $3,500,000,14,18,30,34,39,48
1368679,10/23/2013, $3,300,000,6,15,23,28,43,47
1368291,10/21/2013, $2,800,000,6,7,22,27,44,47
1367894,10/19/2013, $2,300,000,4,6,9,11,28,32
1367320,10/16/2013, $1,800,000,3,8,17,30,31,40
1366940,10/14/2013, $1,600,000,20,27,41,43,44,47
1366595,10/12/2013, $1,400,000,5,8,10,25,26,46
1366035,10/09/2013, $1,200,000,3,4,6,10,34,43
1365660,10/07/2013, $1,100,000,9,16,36,37,38,43
1365317,10/05/2013, $1,000,000,21,22,26,28,38,39
1364200,10/02/2013, $10,500,000,1,3,7,24,37,48
1363852,09/30/2013, $10,300,000,6,10,13,16,17,18
1363538,09/28/2013, $10,000,000,5,14,18,23,35,37
1362825,09/25/2013, $9,550,000,4,9,10,21,29,40
1362378,09/23/2013, $9,050,000,11,13,15,23,29,44
1361985,09/21/2013, $8,550,000,7,11,13,23,24,32
1361334,09/18/2013, $7,900,000,1,3,24,25,37,40
1360897,09/16/2013, $7,800,000,9,11,12,15,28,33
1360501,09/14/2013, $7,700,000,22,23,28,33,43,47
1359850,09/11/2013, $7,600,000,2,7,24,32,39,44
1359424,09/09/2013, $7,500,000,3,4,26,33,46,48
1359041,09/07/2013, $7,400,000,7,11,16,17,33,34
1358412,09/04/2013, $7,300,000,6,16,30,35,37,39
1357999,09/02/2013, $6,800,000,9,12,19,22,26,46
1357634,08/31/2013, $6,300,000,3,4,5,14,19,25
1357005,08/28/2013, $5,800,000,6,9,19,28,30,38
1356585,08/26/2013, $5,300,000,14,39,41,45,46,48
1356218,08/24/2013, $4,800,000,7,10,14,15,37,44
1355568,08/21/2013, $3,900,000,7,19,29,38,46,47
1355089,08/19/2013, $3,500,000,9,22,31,37,45,46
1354720,08/17/2013, $3,200,000,3,7,9,22,25,33
1354095,08/14/2013, $3,000,000,4,8,10,13,43,45
1353684,08/12/2013, $2,900,000,5,14,15,36,38,44
1353326,08/10/2013, $2,800,000,12,21,23,26,36,45
1352889,08/07/2013, $2,700,000,1,3,12,27,30,31
1352355,08/05/2013, $2,600,000,9,10,13,40,41,43
1352021,08/03/2013, $2,500,000,8,17,24,34,38,41
1346448,07/31/2013, $2,400,000,5,21,23,29,36,48
1346052,07/29/2013, $2,300,000,2,8,9,21,27,28
1345721,07/27/2013, $2,200,000,3,8,18,22,31,46
1345119,07/24/2013, $2,100,000,2,13,28,33,34,46
1344723,07/22/2013, $2,000,000,6,15,19,22,24,39
1344356,07/20/2013, $1,900,000,6,33,37,39,45,46
1343769,07/17/2013, $1,800,000,2,4,12,26,37,38
1343374,07/15/2013, $1,700,000,18,28,31,46,47,48
1343010,07/13/2013, $1,600,000,6,8,18,20,35,41
1342427,07/10/2013, $1,500,000,2,19,24,25,35,45
1342032,07/08/2013, $1,400,000,3,8,11,19,34,36
1341669,07/06/2013, $1,300,000,4,5,14,27,31,46
1341083,07/03/2013, $1,200,000,11,17,19,27,32,48
1340665,07/01/2013, $1,100,000,2,10,16,27,29,48
1340266,06/29/2013, $1,000,000,11,17,28,29,34,47
1339709,06/26/2013, $1,000,000,15,17,27,29,32,35
1339306,06/24/2013, $16,300,000,2,15,23,35,38,39
1338959,06/22/2013, $16,100,000,1,2,17,23,42,44
1338362,06/19/2013, $16,000,000,1,4,8,19,27,29
1337971,06/17/2013, $15,900,000,5,8,21,26,30,43
1337624,06/15/2013, $15,800,000,2,3,20,23,33,47
1336994,06/12/2013, $15,700,000,4,18,20,24,41,42
1336517,06/10/2013, $15,700,000,14,17,30,40,46,48
1336161,06/08/2013, $15,500,000,5,9,14,32,40,41
1335556,06/05/2013, $15,400,000,8,9,16,26,27,42
1335158,06/03/2013, $15,300,000,3,5,17,23,26,30
1334808,06/01/2013, $15,200,000,5,9,29,30,36,42
1334201,05/29/2013, $15,100,000,15,18,23,29,38,46
1333818,05/27/2013, $15,000,000,5,13,16,27,39,40
1333468,05/25/2013, $14,900,000,20,21,31,43,44,48
1332866,05/22/2013, $14,800,000,14,31,34,37,38,44
1332323,05/20/2013, $14,700,000,2,18,24,29,33,46
1332123,05/18/2013, $14,600,000,12,22,23,38,42,45
1331549,05/15/2013, $14,500,000,1,11,22,37,38,46
1331132,05/13/2013, $14,400,000,2,11,13,25,33,45
1330783,05/11/2013, $14,300,000,1,2,3,26,37,40
1330170,05/08/2013, $14,200,000,5,31,37,41,43,47
1329788,05/06/2013, $14,100,000,4,11,14,30,40,46
1329435,05/04/2013, $14,000,000,5,12,16,37,38,40
1328836,05/01/2013, $13,900,000,10,27,29,35,42,45
1328441,04/29/2013, $13,800,000,14,15,16,32,35,37
1328090,04/27/2013, $13,700,000,23,26,35,36,37,48
1327495,04/24/2013, $13,600,000,14,20,26,29,31,41
1327096,04/22/2013, $13,500,000,9,21,22,30,42,46
1326746,04/20/2013, $13,400,000,1,3,6,16,36,43
1326145,04/17/2013, $13,300,000,8,17,19,32,45,46
1325762,04/15/2013, $13,300,000,4,5,12,18,38,47
1325390,04/13/2013, $13,100,000,25,30,31,40,47,48
1324766,04/10/2013, $13,100,000,4,7,17,34,35,41
1324351,04/08/2013, $13,000,000,4,9,23,30,41,43
1323979,04/06/2013, $12,900,000,2,7,32,33,34,47
1323356,04/03/2013, $12,800,000,10,15,24,25,34,44
1322938,04/01/2013, $12,700,000,5,18,21,22,23,47
1322563,03/30/2013, $12,600,000,1,13,15,23,28,30
1321957,03/27/2013, $12,500,000,10,16,24,27,38,46
1321561,03/25/2013, $12,400,000,6,16,18,19,31,45
1321193,03/23/2013, $12,300,000,14,24,26,31,33,48
1320559,03/20/2013, $12,100,000,1,12,21,24,33,41
1319777,03/16/2013, $12,000,000,3,5,11,18,38,43
1318986,03/13/2013, $11,900,000,9,16,26,41,46,47
1318551,03/11/2013, $11,800,000,2,11,23,40,47,48
1318184,03/09/2013, $11,700,000,2,4,13,14,39,42
1317540,03/06/2013, $11,600,000,14,18,20,22,35,36
1317123,03/04/2013, $11,500,000,7,16,20,30,34,47
1316736,03/02/2013, $11,400,000,6,11,17,18,30,47
1316091,02/27/2013, $11,300,000,1,21,23,35,39,47
1315669,02/25/2013, $11,200,000,5,8,11,31,33,48
1315276,02/23/2013, $11,100,000,1,6,10,18,33,47
1314627,02/20/2013, $11,000,000,11,12,17,30,31,34
1314209,02/18/2013, $10,900,000,9,17,26,28,32,35
1313822,02/16/2013, $10,800,000,5,23,25,29,35,36
1313206,02/13/2013, $10,700,000,8,16,25,44,45,47
1312762,02/11/2013, $10,600,000,5,9,10,20,32,33
1312375,02/09/2013, $10,500,000,1,4,5,15,23,45
1311726,02/06/2013, $10,400,000,5,6,7,9,11,41
1311309,02/04/2013, $10,200,000,19,23,29,35,47,48
1310923,02/02/2013, $10,000,000,5,12,24,25,29,39
1310274,01/30/2013, $9,800,000,8,12,18,25,26,31
1309855,01/28/2013, $9,600,000,2,4,11,12,43,48
1309474,01/26/2013, $9,400,000,13,17,27,28,31,34
1308829,01/23/2013, $9,200,000,5,8,16,25,37,38
1308413,01/21/2013, $9,000,000,1,6,19,23,32,46
1308025,01/19/2013, $8,800,000,11,15,19,23,31,39
1307377,01/16/2013, $8,600,000,1,9,23,32,46,47
1306963,01/14/2013, $8,400,000,7,10,15,25,33,39
1306576,01/12/2013, $8,200,000,7,10,13,15,21,24
1305927,01/09/2013, $8,000,000,5,6,13,24,33,40
1305493,01/07/2013, $7,800,000,6,16,21,27,34,39
1305120,01/05/2013, $7,600,000,19,30,32,33,43,45
1304471,01/02/2013, $7,400,000,7,12,14,28,38,48
1304046,12/31/2012, $7,200,000,13,17,27,32,38,41
1303618,12/29/2012, $7,000,000,4,6,11,12,43,44
1302847,12/26/2012, $6,800,000,4,7,15,17,37,46
1302374,12/24/2012, $6,600,000,1,11,17,28,46,48
1301907,12/22/2012, $6,400,000,17,21,30,35,42,43
1301134,12/19/2012, $6,200,000,5,13,25,27,29,42
1300640,12/17/2012, $6,000,000,3,18,21,22,25,28
1300175,12/15/2012, $5,800,000,9,11,13,17,23,31
1299404,12/12/2012, $5,600,000,3,7,17,21,37,45
1298912,12/10/2012, $5,400,000,5,24,30,35,39,41
1298446,12/08/2012, $5,200,000,7,8,16,20,33,42
1297590,12/05/2012, $5,000,000,6,20,22,25,33,41
1296915,12/03/2012, $4,800,000,5,10,28,35,39,48
1296271,12/01/2012, $4,600,000,2,4,14,21,32,35
1295175,11/28/2012, $4,400,000,9,20,21,38,39,40
