1452170,12/25/2014, $600,2,7,9
1452111,12/25/2014, $600,3,3,6
1451986,12/24/2014, $600,3,3,2
1451923,12/24/2014, $600,0,3,2
1451813,12/23/2014, $600,2,3,6
1451756,12/23/2014, $600,6,0,2
1451636,12/22/2014, $600,9,0,1
1451577,12/22/2014, $600,0,6,3
1451484,12/21/2014, $600,2,9,9
1451304,12/20/2014, $600,0,0,0
1451242,12/20/2014, $600,2,2,3
1451123,12/19/2014, $600,9,9,1
1451065,12/19/2014, $600,8,0,9
1450956,12/18/2014, $600,0,2,0
1450901,12/18/2014, $600,8,5,4
1450760,12/17/2014, $600,9,0,0
1450698,12/17/2014, $600,1,0,5
1450587,12/16/2014, $600,3,8,8
1450526,12/16/2014, $600,9,4,7
1450404,12/15/2014, $600,3,4,2
1450338,12/15/2014, $600,7,4,3
1450245,12/14/2014, $600,8,8,2
1450055,12/13/2014, $600,8,6,5
1449989,12/13/2014, $600,1,7,5
1449870,12/12/2014, $600,1,4,6
1449807,12/12/2014, $600,7,3,9
1449696,12/11/2014, $600,6,9,8
1449633,12/11/2014, $600,1,2,6
1449491,12/10/2014, $600,8,2,8
1449422,12/10/2014, $600,9,5,1
1449310,12/09/2014, $600,6,3,2
1449249,12/09/2014, $600,3,0,3
1449128,12/08/2014, $600,7,6,5
1449062,12/08/2014, $600,3,2,6
1448966,12/07/2014, $600,1,0,1
1448778,12/06/2014, $600,6,6,1
1448710,12/06/2014, $600,8,7,2
1448594,12/05/2014, $600,0,3,4
1448530,12/05/2014, $600,6,8,9
1448417,12/04/2014, $600,9,2,3
1448354,12/04/2014, $600,4,8,3
1448212,12/03/2014, $600,9,1,7
1448143,12/03/2014, $600,7,5,4
1448030,12/02/2014, $600,4,4,3
1447892,12/02/2014, $600,2,4,2
1447845,12/01/2014, $600,1,4,4
1447785,12/01/2014, $600,9,2,1
1447689,11/30/2014, $600,0,9,8
1447503,11/29/2014, $600,0,9,3
1447433,11/29/2014, $600,9,5,7
1447311,11/28/2014, $600,3,7,1
1447247,11/28/2014, $600,1,5,2
1447135,11/27/2014, $600,7,3,4
1447071,11/27/2014, $600,3,1,6
1446928,11/26/2014, $600,3,4,6
1446858,11/26/2014, $600,6,8,4
1446743,11/25/2014, $600,8,9,7
1446680,11/25/2014, $600,8,4,8
1446557,11/24/2014, $600,8,1,2
1446493,11/24/2014, $600,9,0,2
1446386,11/23/2014, $600,7,6,4
1446206,11/22/2014, $600,9,4,1
1446139,11/22/2014, $600,8,9,1
1446016,11/21/2014, $600,0,3,5
1445953,11/21/2014, $600,5,6,4
1445837,11/20/2014, $600,5,9,0
1445773,11/20/2014, $600,7,4,7
1445628,11/19/2014, $600,7,2,8
1445560,11/19/2014, $600,6,4,4
1445446,11/18/2014, $600,3,9,3
1445383,11/18/2014, $600,3,4,5
1445260,11/17/2014, $600,6,6,5
1445195,11/17/2014, $600,7,2,8
1445095,11/16/2014, $600,2,3,4
1444905,11/15/2014, $600,6,1,9
1444837,11/15/2014, $600,7,6,7
1444721,11/14/2014, $600,5,5,2
1444658,11/14/2014, $600,0,8,8
1444543,11/13/2014, $600,9,8,9
1444479,11/13/2014, $600,8,0,3
1444337,11/12/2014, $600,6,8,3
1444267,11/12/2014, $600,2,3,0
1444152,11/11/2014, $600,3,6,8
1444089,11/11/2014, $600,8,3,5
1443966,11/10/2014, $600,9,5,7
1443901,11/10/2014, $600,3,8,8
1443803,11/09/2014, $600,2,3,8
1443613,11/08/2014, $600,5,0,7
1443544,11/08/2014, $600,8,4,5
1443422,11/07/2014, $600,3,3,0
1443358,11/07/2014, $600,2,7,1
1443242,11/06/2014, $600,6,6,4
1443178,11/06/2014, $600,8,2,4
1443035,11/05/2014, $600,0,0,2
1442965,11/05/2014, $600,0,6,0
1442850,11/04/2014, $600,8,5,9
1442789,11/04/2014, $600,6,1,0
1442665,11/03/2014, $600,2,1,1
1442600,11/03/2014, $600,5,5,1
1442491,11/02/2014, $600,6,3,6
1442300,11/01/2014, $600,1,2,3
1442232,11/01/2014, $600,4,2,4
1442118,10/31/2014, $600,3,0,2
1442051,10/31/2014, $600,4,7,4
1441943,10/30/2014, $600,7,9,1
1441879,10/30/2014, $600,0,7,2
1441735,10/29/2014, $600,3,8,0
