505412,12/30/2009,$120,000,15,22,23,26,30
505413,12/28/2009,$100,000,11,12,15,17,33
505414,12/25/2009,$80,000,1,8,24,25,31
505415,12/23/2009,$60,000,4,7,15,32,39
505416,12/21/2009,$40,000,7,12,25,32,35
505417,12/18/2009,$160,000,5,12,20,22,32
505418,12/16/2009,$140,000,6,15,27,34,38
505419,12/14/2009,$120,000,2,5,15,21,30
505420,12/11/2009,$100,000,3,6,9,28,36
505421,12/09/2009,$80,000,3,4,8,10,18
505422,12/07/2009,$60,000,3,10,17,21,36
505423,12/04/2009,$40,000,11,16,20,34,35
