1440711,10/23/2014, $23,000,3,5,21,24,31
1440528,10/22/2014, $10,000,2,20,24,26,31
1440315,10/21/2014, $10,000,8,10,11,20,21
1440141,10/20/2014, $10,000,4,14,16,19,26
1439953,10/19/2014, $75,000,3,4,12,13,30
1439802,10/18/2014, $54,000,8,10,17,23,26
1439592,10/17/2014, $35,000,7,9,12,15,24
1439411,10/16/2014, $15,000,7,20,22,24,29
1439228,10/15/2014, $10,000,13,14,15,26,30
1439018,10/14/2014, $47,000,8,10,17,21,28
1438841,10/13/2014, $34,000,15,17,18,20,27
1438654,10/12/2014, $24,000,1,8,25,29,30
1438506,10/11/2014, $10,000,4,7,12,28,29
1438293,10/10/2014, $19,000,8,14,18,25,30
1438112,10/09/2014, $10,000,7,8,9,26,27
1437925,10/08/2014, $101,000,17,20,23,29,30
1437718,10/07/2014, $73,000,4,5,6,7,17
1437542,10/06/2014, $54,000,1,2,4,11,20
1437423,10/05/2014, $43,000,9,18,25,30,31
1437203,10/04/2014, $29,000,14,17,25,26,28
1436993,10/03/2014, $10,000,5,8,13,17,18
1436813,10/02/2014, $38,000,1,5,10,28,31
1436624,10/01/2014, $24,000,3,6,11,20,23
1436410,09/30/2014, $10,000,6,15,17,22,29
1436243,09/29/2014, $57,000,2,11,21,22,26
1436055,09/28/2014, $43,000,2,13,19,29,31
1435903,09/27/2014, $29,000,11,14,17,21,24
1435691,09/26/2014, $10,000,3,5,9,19,25
1435523,09/25/2014, $35,000,1,10,18,19,26
1435524,09/24/2014, $16,000,1,2,14,27,29
1435525,09/23/2014, $10,000,5,7,18,25,28
1435526,09/22/2014, $10,000,4,20,24,27,31
1435527,09/21/2014, $41,000,4,9,12,22,31
1434602,09/20/2014, $27,000,8,12,13,17,23
1434390,09/19/2014, $10,000,3,4,5,12,28
1434209,09/18/2014, $15,000,4,11,14,20,23
1434027,09/17/2014, $10,000,6,7,11,15,28
1433816,09/16/2014, $98,000,11,18,21,25,29
1433640,09/15/2014, $79,000,7,11,14,15,29
1433452,09/14/2014, $58,000,7,16,21,22,31
1433302,09/13/2014, $45,000,4,15,23,25,26
1433088,09/12/2014, $26,000,9,16,17,22,29
1432917,09/11/2014, $10,000,1,2,11,15,28
1432724,09/10/2014, $141,000,1,11,12,20,22
1432512,09/09/2014, $100,000,10,11,16,20,25
1432347,09/08/2014, $75,000,4,14,22,28,31
1432150,09/07/2014, $55,000,4,15,18,22,31
1431999,09/06/2014, $46,000,5,18,19,24,31
1431779,09/05/2014, $25,000,1,9,11,26,30
1431606,09/04/2014, $10,000,15,19,20,25,28
1431424,09/03/2014, $20,000,4,19,24,29,31
1431207,09/02/2014, $10,000,4,9,20,21,29
1431033,09/01/2014, $70,000,5,10,11,24,25
1430848,08/31/2014, $46,000,1,3,14,25,26
1430697,08/30/2014, $32,000,7,18,24,25,31
1430482,08/29/2014, $17,000,6,10,12,18,26
1430302,08/28/2014, $10,000,2,6,7,10,14
1430120,08/27/2014, $48,000,7,8,21,24,28
1429903,08/26/2014, $34,000,6,17,21,22,26
1429729,08/25/2014, $20,000,7,14,20,21,25
1429553,08/24/2014, $10,000,4,17,22,27,28
1429394,08/23/2014, $123,000,6,8,21,26,31
1429178,08/22/2014, $90,000,1,7,18,19,20
1428997,08/21/2014, $67,000,4,5,7,10,25
1428816,08/20/2014, $50,000,9,12,18,20,25
1428605,08/19/2014, $34,000,8,12,15,17,19
1428428,08/18/2014, $17,000,1,5,7,20,25
1428238,08/17/2014, $10,000,3,4,9,16,25
1428090,08/16/2014, $23,000,6,14,17,18,25
1427887,08/15/2014, $10,000,2,6,8,9,25
1427695,08/14/2014, $19,000,2,5,20,23,26
1427507,08/13/2014, $10,000,1,5,12,23,31
1427300,08/12/2014, $22,000,13,15,16,23,27
1427124,08/11/2014, $10,000,4,5,17,18,29
1426936,08/10/2014, $21,000,8,11,15,25,27
1426785,08/09/2014, $10,000,3,11,15,21,27
1426438,08/08/2014, $10,000,3,12,14,22,23
1426197,08/07/2014, $10,000,3,9,15,22,23
1426017,08/06/2014, $38,000,4,10,12,24,28
1425807,08/05/2014, $24,000,4,11,16,21,25
1425633,08/04/2014, $10,000,11,12,14,25,27
1425444,08/03/2014, $35,000,7,8,9,18,20
1425297,08/02/2014, $22,000,1,2,3,8,11
1425089,08/01/2014, $10,000,1,11,15,23,28
1424907,07/31/2014, $10,000,3,14,20,27,29
1424727,07/30/2014, $33,000,11,22,25,27,28
1424519,07/29/2014, $22,000,5,7,8,9,27
1424345,07/28/2014, $10,000,3,7,12,21,22
1424160,07/27/2014, $21,000,3,8,9,12,15
1424007,07/26/2014, $10,000,7,14,17,23,31
1423795,07/25/2014, $10,000,8,10,13,20,30
1423620,07/24/2014, $69,000,15,20,21,27,28
1423439,07/23/2014, $49,000,4,18,19,27,31
1423239,07/22/2014, $36,000,2,5,20,24,26
1423055,07/21/2014, $21,000,4,6,13,16,29
1422870,07/20/2014, $10,000,2,11,16,19,20
1422722,07/19/2014, $10,000,5,12,13,18,30
1422512,07/18/2014, $23,000,4,5,16,20,28
1422333,07/17/2014, $10,000,11,22,27,29,30
1422152,07/16/2014, $10,000,2,3,8,17,18
1421942,07/15/2014, $30,000,3,8,12,25,27
1421766,07/14/2014, $18,000,1,10,22,25,31
1421580,07/13/2014, $10,000,3,4,9,16,17
1421430,07/12/2014, $10,000,1,5,9,10,22
1421219,07/11/2014, $31,000,3,7,15,18,24
1421044,07/10/2014, $20,000,2,5,10,14,28
1420864,07/09/2014, $10,000,7,16,21,24,28
1420656,07/08/2014, $49,000,4,14,16,20,26
1420486,07/07/2014, $34,000,2,6,12,26,28
1420304,07/06/2014, $19,000,3,15,16,21,22
1420156,07/05/2014, $10,000,1,4,21,23,30
1419946,07/04/2014, $96,000,4,15,24,26,30
1419779,07/03/2014, $71,000,8,9,18,21,25
1419601,07/02/2014, $52,000,1,2,7,10,16
1419393,07/01/2014, $52,000,1,4,13,27,30
1419221,06/30/2014, $22,000,6,9,17,21,24
1419038,06/29/2014, $10,000,9,15,20,22,26
1418895,06/28/2014, $40,000,5,7,13,18,27
1418687,06/27/2014, $16,000,5,10,18,25,27
1418516,06/26/2014, $10,000,1,6,19,23,28
1418347,06/25/2014, $19,000,7,14,20,23,24
1418133,06/24/2014, $10,000,2,5,7,10,18
1417963,06/23/2014, $10,000,6,9,10,19,29
1417782,06/22/2014, $10,000,4,7,13,14,29
1417639,06/21/2014, $29,000,8,15,20,28,30
1417428,06/20/2014, $10,000,9,10,17,25,29
1417253,06/19/2014, $67,000,8,9,14,26,27
1417078,06/18/2014, $48,000,2,7,17,22,30
1416871,06/17/2014, $48,000,1,9,14,23,29
1416700,06/16/2014, $19,000,2,9,19,21,26
1416519,06/15/2014, $10,000,14,20,21,23,30
1416371,06/14/2014, $24,000,10,12,13,18,29
1416172,06/13/2014, $10,000,2,10,23,24,31
1415983,06/12/2014, $10,000,2,3,10,14,31
1415807,06/11/2014, $18,000,13,16,19,29,30
1415587,06/10/2014, $10,000,6,7,11,22,26
1415418,06/09/2014, $111,000,13,20,24,25,26
1415236,06/08/2014, $85,000,4,12,20,21,31
1415094,06/07/2014, $64,000,1,3,6,10,20
1414882,06/06/2014, $40,000,7,9,20,21,30
1414708,06/05/2014, $26,000,5,7,18,24,28
1414525,06/04/2014, $10,000,5,7,10,22,27
1414304,06/03/2014, $62,000,7,15,17,21,22
1414135,06/02/2014, $46,000,1,6,14,16,26
1413946,06/01/2014, $20,000,11,12,13,29,30
1413789,05/31/2014, $20,000,4,5,18,29,31
1413576,05/30/2014, $10,000,6,7,13,24,28
1413394,05/29/2014, $35,000,5,6,8,13,26
1413210,05/28/2014, $21,000,2,14,16,28,31
1412994,05/27/2014, $10,000,1,2,5,6,25
1412822,05/26/2014, $168,000,3,8,9,17,19
1412632,05/25/2014, $135,000,3,4,11,25,27
1412479,05/24/2014, $101,000,4,6,12,18,22
1412253,05/23/2014, $74,000,2,4,7,15,23
1412075,05/22/2014, $50,000,4,11,14,23,31
1411893,05/21/2014, $36,000,3,6,10,25,26
1411679,05/20/2014, $26,000,6,13,25,29,30
1411503,05/19/2014, $10,000,6,9,19,20,21
1411313,05/18/2014, $10,000,3,15,20,22,27
1411159,05/17/2014, $10,000,16,17,18,19,21
1410941,05/16/2014, $39,000,4,8,19,26,28
1410756,05/15/2014, $22,000,7,11,13,14,16
1410567,05/14/2014, $10,000,5,13,18,21,25
1410349,05/13/2014, $17,000,11,20,22,24,31
1410170,05/12/2014, $10,000,1,4,5,11,21
1409982,05/11/2014, $58,000,8,9,20,22,23
1409826,05/10/2014, $40,000,7,12,19,20,25
1409606,05/09/2014, $24,000,2,6,9,11,13
1409423,05/08/2014, $10,000,6,21,22,26,31
1409235,05/07/2014, $10,000,2,3,17,19,29
1409017,05/06/2014, $107,000,5,11,17,25,26
1408837,05/05/2014, $80,000,5,6,12,20,23
1408648,05/04/2014, $66,000,7,12,13,25,30
1408492,05/03/2014, $47,000,1,3,11,29,31
1408274,05/02/2014, $27,000,5,14,21,25,31
1408090,05/01/2014, $10,000,13,19,25,27,29
1407902,04/30/2014, $74,000,5,6,14,19,25
1407685,04/29/2014, $52,000,6,14,22,28,31
1407506,04/28/2014, $32,000,2,7,12,15,22
1407328,04/27/2014, $22,000,8,10,14,18,23
1407164,04/26/2014, $10,000,1,14,15,23,25
1406945,04/25/2014, $10,000,4,6,14,25,30
1406762,04/24/2014, $10,000,10,11,15,19,24
1406574,04/23/2014, $10,000,3,8,12,23,27
1406357,04/22/2014, $16,000,9,15,17,20,30
1406178,04/21/2014, $10,000,2,3,6,27,30
1405989,04/20/2014, $110,000,14,16,23,24,29
1405834,04/19/2014, $87,000,7,11,15,16,20
1405613,04/18/2014, $57,000,5,23,28,29,30
1405435,04/17/2014, $39,000,17,21,23,26,30
1405248,04/16/2014, $26,000,5,7,10,18,26
1405032,04/15/2014, $10,000,1,8,16,19,20
1404853,04/14/2014, $79,000,6,7,14,23,29
1404664,04/13/2014, $58,000,2,5,13,17,19
1404507,04/12/2014, $49,000,2,7,12,14,23
1404304,04/11/2014, $20,000,5,13,17,27,28
1404108,04/10/2014, $10,000,2,6,8,20,24
1403934,04/09/2014, $25,000,1,2,21,22,29
1403713,04/08/2014, $10,000,2,16,18,21,23
