1157152,09/03/2012, ,6,8,13,28,30
1054957,09/03/2012, ,6,8,13,28,30
1038889,08/30/2012, ,8,12,22,35,36
1157153,08/30/2012, ,8,12,22,35,36
1054958,08/30/2012, ,8,12,22,35,36
1038223,08/27/2012, ,23,25,27,28,38
1157154,08/27/2012, ,23,25,27,28,38
1054959,08/27/2012, ,23,25,27,28,38
1037251,08/23/2012, ,1,4,15,16,30
1157155,08/23/2012, ,1,4,15,16,30
1054960,08/23/2012, ,1,4,15,16,30
1036658,08/20/2012, ,1,17,27,28,40
1157156,08/20/2012, ,1,17,27,28,40
1054961,08/20/2012, ,1,17,27,28,40
1033870,08/16/2012, ,11,15,17,26,35
1157157,08/16/2012, ,11,15,17,26,35
1034573,08/16/2012, ,11,15,17,26,35
1033154,08/13/2012, ,4,17,23,24,31
1157158,08/13/2012, ,4,17,23,24,31
1034574,08/13/2012, ,4,17,23,24,31
1031887,08/09/2012, ,4,8,15,22,40
1157159,08/09/2012, ,4,8,15,22,40
1034575,08/09/2012, ,4,8,15,22,40
1031520,08/06/2012, ,3,8,17,19,21
1157160,08/06/2012, ,3,8,17,19,21
1034576,08/06/2012, ,3,8,17,19,21
1030069,08/02/2012, ,16,26,27,35,40
1157161,08/02/2012, ,16,26,27,35,40
1034577,08/02/2012, ,16,26,27,35,40
1029396,07/30/2012, ,7,18,28,30,36
1157162,07/30/2012, ,7,18,28,30,36
1034578,07/30/2012, ,7,18,28,30,36
1027938,07/26/2012, ,6,8,23,34,38
1157163,07/26/2012, ,6,8,23,34,38
1034579,07/26/2012, ,6,8,23,34,38
1027378,07/23/2012, ,1,10,11,38,39
1157164,07/23/2012, ,1,10,11,38,39
1034580,07/23/2012, ,1,10,11,38,39
1026476,07/19/2012, ,4,9,11,13,25
1157165,07/19/2012, ,4,9,11,13,25
1034581,07/19/2012, ,4,9,11,13,25
1025864,07/16/2012, ,5,16,19,21,31
1157166,07/16/2012, ,5,16,19,21,31
1034582,07/16/2012, ,5,16,19,21,31
1025134,07/12/2012, ,11,16,24,29,37
1157167,07/12/2012, ,11,16,24,29,37
1034583,07/12/2012, ,11,16,24,29,37
1024524,07/09/2012, ,13,15,25,29,32
1157168,07/09/2012, ,13,15,25,29,32
1034584,07/09/2012, ,13,15,25,29,32
1022329,07/05/2012, ,10,11,16,19,31
1157169,07/05/2012, ,10,11,16,19,31
1023812,07/05/2012, ,10,11,16,19,31
1019250,07/02/2012, ,11,16,30,32,40
1157170,07/02/2012, ,11,16,30,32,40
1021746,07/02/2012, ,11,16,30,32,40
1017994,06/28/2012, ,11,12,15,18,33
1157171,06/28/2012, ,11,12,15,18,33
1021747,06/28/2012, ,11,12,15,18,33
1016657,06/25/2012, ,2,10,19,23,34
1157172,06/25/2012, ,2,10,19,23,34
1017639,06/25/2012, ,2,10,19,23,34
1015656,06/21/2012, ,3,9,12,27,32
1157173,06/21/2012, ,3,9,12,27,32
1017640,06/21/2012, ,3,9,12,27,32
1014697,06/18/2012, ,15,16,33,35,40
1157174,06/18/2012, ,15,16,33,35,40
1017641,06/18/2012, ,15,16,33,35,40
1013401,06/14/2012, ,8,19,20,25,33
1157175,06/14/2012, ,8,19,20,25,33
1013826,06/14/2012, ,8,19,20,25,33
1012158,06/11/2012, ,6,12,16,29,39
1157176,06/11/2012, ,6,12,16,29,39
1013827,06/11/2012, ,6,12,16,29,39
1011478,06/07/2012, ,10,18,28,37,40
1157177,06/07/2012, ,10,18,28,37,40
1013828,06/07/2012, ,10,18,28,37,40
1009846,06/04/2012, ,7,16,26,32,34
1157178,06/04/2012, ,7,16,26,32,34
1013829,06/04/2012, ,7,16,26,32,34
1009098,05/31/2012, ,12,14,22,26,40
1157179,05/31/2012, ,12,14,22,26,40
1013830,05/31/2012, ,12,14,22,26,40
1008475,05/28/2012, ,2,4,19,23,24
1157180,05/28/2012, ,2,4,19,23,24
1013831,05/28/2012, ,2,4,19,23,24
1006539,05/24/2012, ,2,17,34,35,40
1157181,05/24/2012, ,2,17,34,35,40
1007427,05/24/2012, ,2,17,34,35,40
1005710,05/21/2012, ,2,12,20,28,34
