1430054,08/27/2014, $250,000,1,16,31,34,35
1429673,08/25/2014, $215,000,4,14,15,22,29
1429128,08/22/2014, $185,000,12,23,25,33,35
1428750,08/20/2014, $170,000,2,5,6,20,34
1428372,08/18/2014, $160,000,5,11,25,33,47
1427835,08/15/2014, $150,000,4,5,11,17,30
1427448,08/13/2014, $140,000,1,20,24,32,37
1427068,08/11/2014, $130,000,4,14,25,33,39
1426401,08/08/2014, $120,000,2,27,37,40,47
1425951,08/06/2014, $110,000,7,16,22,35,40
1425577,08/04/2014, $100,000,4,12,33,38,45
1425039,08/01/2014, $345,000,3,16,23,41,47
1424661,07/30/2014, $315,000,2,4,23,33,41
1424289,07/28/2014, $275,000,6,10,19,33,37
1423749,07/25/2014, $245,000,18,28,34,36,42
1423373,07/23/2014, $220,000,3,6,29,35,46
1422999,07/21/2014, $185,000,2,23,31,32,33
1422462,07/18/2014, $170,000,10,28,35,36,46
1422086,07/16/2014, $160,000,11,15,34,35,38
1421710,07/14/2014, $150,000,12,19,27,30,36
1421169,07/11/2014, $140,000,1,9,10,23,32
1420800,07/09/2014, $130,000,8,18,22,38,40
1420430,07/07/2014, $120,000,3,6,27,29,31
1419901,07/04/2014, $110,000,5,7,12,19,27
1419535,07/02/2014, $100,000,23,26,39,42,44
1419165,06/30/2014, $580,000,16,18,19,24,43
1418637,06/27/2014, $530,000,5,8,10,36,38
1418280,06/25/2014, $490,000,2,23,24,26,42
1417907,06/23/2014, $435,000,9,13,33,38,47
1417378,06/20/2014, $390,000,18,19,25,36,39
1417013,06/18/2014, $355,000,22,33,38,40,44
1416644,06/16/2014, $315,000,20,33,36,37,45
1416120,06/13/2014, $280,000,23,25,26,34,43
1415741,06/11/2014, $250,000,5,14,23,33,44
1415363,06/09/2014, $215,000,1,9,25,39,43
1414833,06/06/2014, $185,000,8,9,19,36,38
1414457,06/04/2014, $170,000,2,3,21,24,26
1414077,06/02/2014, $160,000,26,29,36,42,47
1413524,05/30/2014, $150,000,20,22,27,29,45
1413140,05/28/2014, $140,000,1,3,4,11,19
1412764,05/26/2014, $130,000,5,34,37,42,47
1412184,05/23/2014, $120,000,13,29,32,40,46
1411825,05/21/2014, $110,000,13,15,19,36,37
1411445,05/19/2014, $100,000,10,14,17,41,44
1410889,05/16/2014, $695,000,8,26,39,40,43
1410499,05/14/2014, $645,000,8,19,28,44,47
1410113,05/12/2014, $575,000,1,17,18,24,32
1409555,05/09/2014, $530,000,7,9,22,34,37
1409167,05/07/2014, $485,000,9,22,24,33,45
1408780,05/05/2014, $430,000,3,8,17,18,42
1408222,05/02/2014, $395,000,9,33,34,46,47
1407834,04/30/2014, $355,000,16,26,32,37,40
1407449,04/28/2014, $315,000,4,20,34,37,41
1406893,04/25/2014, $285,000,7,23,26,37,39
1406506,04/23/2014, $260,000,10,24,29,31,47
1406120,04/21/2014, $225,000,7,14,17,30,39
1405566,04/18/2014, $195,000,10,13,39,41,45
1405180,04/16/2014, $175,000,20,29,30,45,46
1404795,04/14/2014, $160,000,26,27,38,45,47
1404250,04/11/2014, $150,000,15,16,17,37,47
1403863,04/09/2014, $140,000,7,13,22,24,30
1403467,04/07/2014, $130,000,1,5,10,11,29
1402947,04/04/2014, $120,000,7,12,22,37,38
1402537,04/02/2014, $110,000,5,19,28,31,47
1402145,03/31/2014, $100,000,17,19,20,26,37
1401581,03/28/2014, $260,000,5,16,25,39,41
1401201,03/26/2014, $235,000,1,14,17,20,27
1400831,03/24/2014, $200,000,7,8,15,16,38
1400256,03/21/2014, $175,000,1,10,19,21,29
1399889,03/19/2014, $160,000,3,6,11,38,46
1399510,03/17/2014, $150,000,11,19,27,31,45
1398947,03/14/2014, $140,000,2,14,25,31,46
1398570,03/12/2014, $130,000,14,29,30,36,39
1398176,03/10/2014, $120,000,5,10,16,22,24
1397633,03/07/2014, $110,000,14,18,23,32,44
1397237,03/05/2014, $100,000,13,23,28,37,46
1396853,03/03/2014, $985,000,10,18,23,31,37
1396308,02/28/2014, $900,000,15,16,24,36,39
1395911,02/26/2014, $835,000,6,11,13,41,47
1395530,02/24/2014, $745,000,17,23,24,36,42
1394671,02/21/2014, $710,000,24,35,45,46,47
1394290,02/19/2014, $640,000,2,7,18,38,47
1393912,02/17/2014, $580,000,1,10,22,38,47
1393386,02/14/2014, $530,000,18,33,34,42,45
1393001,02/12/2014, $490,000,6,10,21,39,42
1392624,02/10/2014, $435,000,2,17,19,27,33
1392075,02/07/2014, $395,000,4,5,17,24,28
1391695,02/05/2014, $365,000,6,25,37,43,46
1391313,02/03/2014, $320,000,3,29,32,33,46
1390763,01/31/2014, $295,000,8,27,32,36,37
1390383,01/29/2014, $265,000,10,15,25,45,46
1390000,01/27/2014, $235,000,2,6,11,28,47
1389454,01/24/2014, $205,000,9,15,18,25,28
1389071,01/22/2014, $190,000,7,13,17,26,32
1388694,01/20/2014, $170,000,1,6,7,26,45
1388140,01/17/2014, $160,000,2,4,25,32,47
1387767,01/15/2014, $150,000,20,29,35,38,47
1387378,01/13/2014, $140,000,3,11,27,34,36
1386822,01/10/2014, $130,000,9,20,26,37,41
1386448,01/08/2014, $120,000,18,22,26,34,36
1386048,01/06/2014, $110,000,4,27,30,34,35
1385503,01/03/2014, $100,000,34,37,39,41,44
1385131,01/01/2014, $140,000,19,33,35,45,47
1384761,12/30/2013, $130,000,3,11,17,22,34
1384200,12/27/2013, $120,000,6,10,16,20,25
1383836,12/25/2013, $110,000,8,23,29,42,44
1383476,12/23/2013, $100,000,6,16,32,36,43
1382927,12/20/2013, $130,000,5,17,23,29,34
1382554,12/18/2013, $120,000,2,9,12,36,39
1382155,12/16/2013, $110,000,7,8,16,25,41
1381650,12/13/2013, $100,000,18,24,42,46,47
1381229,12/11/2013, $415,000,10,25,31,39,46
1380848,12/09/2013, $365,000,3,21,23,40,43
1380286,12/06/2013, $320,000,1,4,7,10,29
1379904,12/04/2013, $280,000,1,17,35,45,47
1376378,12/02/2013, $260,000,3,14,26,28,32
1375827,11/29/2013, $240,000,3,22,31,38,40
1375437,11/27/2013, $210,000,4,14,19,32,41
1375061,11/25/2013, $175,000,13,17,23,26,42
1374519,11/22/2013, $160,000,18,19,24,36,42
1374127,11/20/2013, $150,000,2,7,13,43,46
1373754,11/18/2013, $140,000,19,22,34,36,45
1373211,11/15/2013, $130,000,4,7,9,28,47
1372819,11/13/2013, $120,000,12,14,25,43,47
1372432,11/11/2013, $110,000,22,28,30,33,37
1371889,11/08/2013, $100,000,1,13,29,42,47
1371267,11/06/2013, $320,000,2,11,18,23,26
1370892,11/04/2013, $280,000,21,27,37,40,46
1370352,11/01/2013, $245,000,16,19,20,31,41
1369970,10/30/2013, $215,000,22,29,32,33,39
1369580,10/28/2013, $180,000,5,11,19,31,36
1369041,10/25/2013, $160,000,2,22,28,32,45
1368669,10/23/2013, $150,000,12,16,31,43,45
1368283,10/21/2013, $140,000,2,8,27,42,47
1367681,10/18/2013, $130,000,9,11,38,41,43
1367310,10/16/2013, $120,000,6,11,24,26,40
1366932,10/14/2013, $110,000,4,14,33,42,43
1366395,10/11/2013, $100,000,29,31,33,35,46
1366025,10/09/2013, $150,000,10,17,18,19,20
1365652,10/07/2013, $140,000,9,15,36,40,45
1364561,10/04/2013, $130,000,9,17,20,31,41
1364190,10/02/2013, $120,000,16,20,22,30,36
1363844,09/30/2013, $110,000,10,11,16,45,47
1363264,09/27/2013, $100,000,8,20,22,33,43
1362815,09/25/2013, $870,000,8,18,27,33,40
1362370,09/23/2013, $775,000,19,21,26,32,33
1361744,09/20/2013, $710,000,19,22,25,41,44
1361324,09/18/2013, $610,000,27,32,38,45,47
1360889,09/16/2013, $575,000,18,23,25,36,46
1360268,09/13/2013, $470,000,2,11,30,35,37
1359840,09/11/2013, $475,000,2,17,29,41,46
1359416,09/09/2013, $415,000,9,31,39,43,47
1358814,09/06/2013, $375,000,8,26,27,28,30
1358402,09/04/2013, $330,000,5,15,35,36,42
1357991,09/02/2013, $295,000,10,30,36,38,46
1357414,08/30/2013, $260,000,9,14,31,37,42
1356995,08/28/2013, $230,000,13,26,27,29,41
1356577,08/26/2013, $195,000,1,5,8,42,44
1355969,08/23/2013, $165,000,2,14,27,38,41
1355558,08/21/2013, $150,000,10,13,16,26,38
1355081,08/19/2013, $140,000,2,4,7,24,37
1354486,08/16/2013, $130,000,1,7,26,36,47
1354085,08/14/2013, $120,000,26,31,34,42,45
1353676,08/12/2013, $110,000,6,16,30,34,42
1353106,08/09/2013, $100,000,7,17,27,34,38
1352872,08/07/2013, $875,000,9,13,33,39,43
1352347,08/05/2013, $780,000,14,21,37,38,41
1351795,08/02/2013, $725,000,10,23,32,33,34
1346438,07/31/2013, $665,000,9,11,13,26,47
1346044,07/29/2013, $595,000,6,12,14,24,31
1345486,07/26/2013, $550,000,13,32,36,43,45
1345109,07/24/2013, $505,000,3,24,28,33,37
1344715,07/22/2013, $445,000,14,15,24,26,27
1344139,07/19/2013, $405,000,2,12,18,19,22
1343759,07/17/2013, $370,000,5,6,20,40,47
1343366,07/15/2013, $330,000,4,23,30,35,41
1342794,07/12/2013, $295,000,1,8,10,23,35
1342417,07/10/2013, $265,000,10,33,39,40,41
1342024,07/08/2013, $230,000,10,13,19,32,46
1341450,07/05/2013, $205,000,11,20,32,34,35
1341073,07/03/2013, $180,000,13,16,19,24,47
1340657,07/01/2013, $160,000,4,11,19,25,34
1340062,06/28/2013, $150,000,2,8,13,28,40
1339688,06/26/2013, $140,000,2,12,13,30,44
1339298,06/24/2013, $130,000,3,7,18,29,34
1338737,06/21/2013, $120,000,12,19,23,29,40
1338352,06/19/2013, $110,000,3,4,7,31,35
1337963,06/17/2013, $100,000,7,8,11,18,19
1337405,06/14/2013, $395,000,1,21,33,36,38
1336984,06/12/2013, $360,000,5,13,15,23,35
1336509,06/10/2013, $320,000,5,18,41,42,43
1335937,06/07/2013, $285,000,7,14,38,40,41
1335546,06/05/2013, $255,000,17,30,34,37,41
1335150,06/03/2013, $215,000,4,22,29,44,46
1334586,05/31/2013, $185,000,10,16,23,30,35
1334191,05/29/2013, $160,000,4,11,14,23,45
